exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
y8bYM8w,0,left_hip_angle,158.91,"(0.605,0.448)",start
y8bYM8w,0,left_knee_angle,115.82,"(0.560,0.624)",start
y8bYM8w,0,right_hip_angle,167.01,"(0.659,0.447)",start
y8bYM8w,0,right_knee_angle,174.01,"(0.690,0.655)",start
y8bYM8w,3,left_hip_angle,147.58,"(0.635,0.491)",quarter
y8bYM8w,3,left_knee_angle,60.79,"(0.748,0.660)",quarter
y8bYM8w,3,right_hip_angle,159.0,"(0.621,0.499)",quarter
y8bYM8w,3,right_knee_angle,139.15,"(0.692,0.707)",quarter
y8bYM8w,6,left_hip_angle,113.26,"(0.633,0.620)",peak
y8bYM8w,6,left_knee_angle,82.02,"(0.780,0.677)",peak
y8bYM8w,6,right_hip_angle,151.66,"(0.628,0.624)",peak
y8bYM8w,6,right_knee_angle,75.77,"(0.523,0.802)",peak
y8bYM8w,9,left_hip_angle,128.64,"(0.645,0.542)",return
y8bYM8w,9,left_knee_angle,76.33,"(0.793,0.664)",return
y8bYM8w,9,right_hip_angle,177.23,"(0.621,0.542)",return
y8bYM8w,9,right_knee_angle,83.88,"(0.607,0.738)",return
y8bYM8w,11,left_hip_angle,160.62,"(0.628,0.482)",end
y8bYM8w,11,left_knee_angle,112.39,"(0.587,0.649)",end
y8bYM8w,11,right_hip_angle,166.72,"(0.635,0.482)",end
y8bYM8w,11,right_knee_angle,172.18,"(0.675,0.689)",end
