exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Kyd9Rz5,0,left_shoulder_angle,49.11,"(0.588,0.361)",start
Kyd9Rz5,0,right_shoulder_angle,53.28,"(0.450,0.356)",start
Kyd9Rz5,0,left_elbow_angle,44.26,"(0.655,0.434)",start
Kyd9Rz5,0,right_elbow_angle,71.74,"(0.377,0.430)",start
Kyd9Rz5,3,left_shoulder_angle,102.58,"(0.582,0.356)",quarter
Kyd9Rz5,3,right_shoulder_angle,58.81,"(0.452,0.353)",quarter
Kyd9Rz5,3,left_elbow_angle,114.65,"(0.655,0.347)",quarter
Kyd9Rz5,3,right_elbow_angle,55.91,"(0.382,0.410)",quarter
Kyd9Rz5,6,left_shoulder_angle,132.47,"(0.581,0.341)",peak
Kyd9Rz5,6,right_shoulder_angle,142.09,"(0.452,0.338)",peak
Kyd9Rz5,6,left_elbow_angle,155.91,"(0.654,0.286)",peak
Kyd9Rz5,6,right_elbow_angle,153.45,"(0.382,0.269)",peak
Kyd9Rz5,9,left_shoulder_angle,100.11,"(0.464,0.343)",return
Kyd9Rz5,9,right_shoulder_angle,130.2,"(0.574,0.341)",return
Kyd9Rz5,9,left_elbow_angle,98.48,"(0.393,0.340)",return
Kyd9Rz5,9,right_elbow_angle,149.89,"(0.658,0.284)",return
Kyd9Rz5,11,left_shoulder_angle,45.71,"(0.539,0.344)",end
Kyd9Rz5,11,right_shoulder_angle,63.12,"(0.488,0.341)",end
Kyd9Rz5,11,left_elbow_angle,69.16,"(0.592,0.405)",end
Kyd9Rz5,11,right_elbow_angle,70.7,"(0.414,0.404)",end
