exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
mExgrF9,0,right_shoulder_angle,161.83,"(0.384,0.360)",start
mExgrF9,0,left_shoulder_angle,175.26,"(0.265,0.371)",start
mExgrF9,0,torso_angle,5.544838001442168,,start
mExgrF9,0,left_elbow_angle,174.36,"(0.253,0.259)",start
mExgrF9,0,right_elbow_angle,170.23,"(0.420,0.250)",start
mExgrF9,3,right_shoulder_angle,81.75,"(0.341,0.243)",quarter
mExgrF9,3,left_shoulder_angle,61.9,"(0.257,0.245)",quarter
mExgrF9,3,torso_angle,10.503201469301096,,quarter
mExgrF9,3,left_elbow_angle,89.91,"(0.373,0.273)",quarter
mExgrF9,3,right_elbow_angle,83.57,"(0.420,0.245)",quarter
mExgrF9,6,right_shoulder_angle,59.43,"(0.351,0.206)",peak
mExgrF9,6,left_shoulder_angle,10.81,"(0.246,0.223)",peak
mExgrF9,6,torso_angle,15.141071098600424,,peak
mExgrF9,6,left_elbow_angle,84.1,"(0.269,0.261)",peak
mExgrF9,6,right_elbow_angle,46.01,"(0.455,0.244)",peak
mExgrF9,9,right_shoulder_angle,77.05,"(0.352,0.234)",return
mExgrF9,9,left_shoulder_angle,35.02,"(0.244,0.261)",return
mExgrF9,9,torso_angle,12.89425474243017,,return
mExgrF9,9,left_elbow_angle,92.44,"(0.292,0.298)",return
mExgrF9,9,right_elbow_angle,62.55,"(0.475,0.243)",return
mExgrF9,11,right_shoulder_angle,128.75,"(0.370,0.336)",end
mExgrF9,11,left_shoulder_angle,163.16,"(0.254,0.358)",end
mExgrF9,11,torso_angle,10.576163250159157,,end
mExgrF9,11,left_elbow_angle,173.82,"(0.255,0.290)",end
mExgrF9,11,right_elbow_angle,119.24,"(0.465,0.245)",end
