exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
niXESDw,0,right_shoulder_angle,5.34,"(0.439,0.522)",start
niXESDw,0,right_hip_angle,127.86,"(0.427,0.666)",start
niXESDw,0,right_knee_angle,113.79,"(0.497,0.731)",start
niXESDw,0,left_knee_angle,103.5,"(0.569,0.715)",start
niXESDw,0,left_hip_angle,99.19,"(0.492,0.660)",start
niXESDw,3,right_shoulder_angle,3.69,"(0.479,0.498)",quarter
niXESDw,3,right_hip_angle,131.5,"(0.443,0.666)",quarter
niXESDw,3,right_knee_angle,128.74,"(0.500,0.742)",quarter
niXESDw,3,left_knee_angle,110.13,"(0.566,0.727)",quarter
niXESDw,3,left_hip_angle,112.8,"(0.499,0.663)",quarter
niXESDw,6,right_shoulder_angle,83.87,"(0.444,0.410)",peak
niXESDw,6,right_hip_angle,166.05,"(0.421,0.593)",peak
niXESDw,6,right_knee_angle,170.78,"(0.438,0.731)",peak
niXESDw,6,left_knee_angle,167.19,"(0.509,0.726)",peak
niXESDw,6,right_elbow_angle,95.41,"(0.413,0.410)",peak
niXESDw,6,left_hip_angle,152.05,"(0.486,0.604)",peak
niXESDw,9,right_shoulder_angle,13.63,"(0.483,0.418)",return
niXESDw,9,right_hip_angle,164.45,"(0.460,0.655)",return
niXESDw,9,right_knee_angle,163.56,"(0.474,0.734)",return
niXESDw,9,left_knee_angle,163.56,"(0.525,0.737)",return
niXESDw,9,right_elbow_angle,135.31,"(0.455,0.497)",return
niXESDw,9,left_hip_angle,166.42,"(0.516,0.667)",return
niXESDw,11,right_shoulder_angle,16.52,"(0.462,0.493)",end
niXESDw,11,right_hip_angle,161.0,"(0.457,0.671)",end
niXESDw,11,right_knee_angle,147.8,"(0.477,0.734)",end
niXESDw,11,left_knee_angle,122.79,"(0.555,0.733)",end
niXESDw,11,right_elbow_angle,67.15,"(0.420,0.622)",end
niXESDw,11,left_hip_angle,129.51,"(0.511,0.673)",end
