exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
DFGXwZr,0,left_hip_angle,88.72,"(0.494,0.519)",start
DFGXwZr,0,left_knee_angle,113.66,"(0.705,0.592)",start
DFGXwZr,0,right_hip_angle,178.53,"(0.482,0.532)",start
DFGXwZr,0,right_knee_angle,119.16,"(0.396,0.767)",start
DFGXwZr,4,left_hip_angle,175.29,"(0.476,0.525)",quarter
DFGXwZr,4,left_knee_angle,121.45,"(0.400,0.747)",quarter
DFGXwZr,4,right_hip_angle,55.76,"(0.481,0.523)",quarter
DFGXwZr,4,right_knee_angle,81.24,"(0.666,0.485)",quarter
DFGXwZr,9,left_hip_angle,162.22,"(0.581,0.533)",peak
DFGXwZr,9,left_knee_angle,141.64,"(0.401,0.729)",peak
DFGXwZr,9,right_hip_angle,173.36,"(0.515,0.524)",peak
DFGXwZr,9,right_knee_angle,159.17,"(0.435,0.628)",peak
DFGXwZr,13,left_hip_angle,167.76,"(0.507,0.534)",return
DFGXwZr,13,left_knee_angle,157.92,"(0.325,0.695)",return
DFGXwZr,13,right_hip_angle,46.18,"(0.541,0.524)",return
DFGXwZr,13,right_knee_angle,77.82,"(0.756,0.506)",return
DFGXwZr,17,left_hip_angle,84.7,"(0.506,0.524)",end
DFGXwZr,17,left_knee_angle,111.79,"(0.687,0.583)",end
DFGXwZr,17,right_hip_angle,168.12,"(0.482,0.523)",end
DFGXwZr,17,right_knee_angle,123.81,"(0.407,0.724)",end
