exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Hgs6Nl1,0,torso_angle,24.76115856736897,,start
Hgs6Nl1,0,right_hip_angle,145.19,"(0.442,0.547)",start
Hgs6Nl1,0,right_elbow_angle,120.02,"(0.272,0.465)",start
Hgs6Nl1,0,left_hip_angle,138.24,"(0.514,0.515)",start
Hgs6Nl1,3,torso_angle,25.29164422992918,,quarter
Hgs6Nl1,3,right_hip_angle,84.44,"(0.457,0.547)",quarter
Hgs6Nl1,3,right_elbow_angle,101.93,"(0.298,0.449)",quarter
Hgs6Nl1,3,left_hip_angle,137.44,"(0.512,0.517)",quarter
Hgs6Nl1,6,torso_angle,15.53727945120194,,peak
Hgs6Nl1,6,right_hip_angle,63.85,"(0.469,0.550)",peak
Hgs6Nl1,6,right_elbow_angle,116.88,"(0.322,0.430)",peak
Hgs6Nl1,6,left_hip_angle,52.99,"(0.517,0.522)",peak
Hgs6Nl1,9,torso_angle,18.80258838199373,,return
Hgs6Nl1,9,right_hip_angle,66.13,"(0.465,0.550)",return
Hgs6Nl1,9,right_elbow_angle,112.37,"(0.310,0.434)",return
Hgs6Nl1,9,left_hip_angle,89.55,"(0.514,0.519)",return
Hgs6Nl1,11,torso_angle,23.013619526491365,,end
Hgs6Nl1,11,right_hip_angle,133.48,"(0.462,0.550)",end
Hgs6Nl1,11,right_elbow_angle,122.13,"(0.287,0.444)",end
Hgs6Nl1,11,left_hip_angle,107.92,"(0.514,0.518)",end
