exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Zg3XY7P,0,left_elbow_angle,126.21,"(0.724,0.481)",start
Zg3XY7P,0,right_knee_angle,160.1,"(0.439,0.539)",start
Zg3XY7P,0,left_knee_angle,159.66,"(0.479,0.578)",start
Zg3XY7P,0,left_hip_angle,120.61,"(0.683,0.593)",start
Zg3XY7P,0,right_hip_angle,112.55,"(0.622,0.535)",start
Zg3XY7P,3,left_elbow_angle,127.05,"(0.726,0.481)",quarter
Zg3XY7P,3,right_knee_angle,112.12,"(0.428,0.548)",quarter
Zg3XY7P,3,left_knee_angle,114.51,"(0.473,0.580)",quarter
Zg3XY7P,3,left_hip_angle,121.35,"(0.683,0.593)",quarter
Zg3XY7P,3,right_hip_angle,114.98,"(0.620,0.536)",quarter
Zg3XY7P,6,left_elbow_angle,127.86,"(0.726,0.479)",peak
Zg3XY7P,6,right_knee_angle,109.37,"(0.418,0.547)",peak
Zg3XY7P,6,left_knee_angle,100.0,"(0.476,0.581)",peak
Zg3XY7P,6,left_hip_angle,120.59,"(0.682,0.595)",peak
Zg3XY7P,6,right_hip_angle,111.93,"(0.620,0.545)",peak
Zg3XY7P,9,left_elbow_angle,127.9,"(0.728,0.479)",return
Zg3XY7P,9,right_knee_angle,106.44,"(0.420,0.558)",return
Zg3XY7P,9,left_knee_angle,108.29,"(0.475,0.585)",return
Zg3XY7P,9,left_hip_angle,122.1,"(0.682,0.595)",return
Zg3XY7P,9,right_hip_angle,115.85,"(0.619,0.544)",return
Zg3XY7P,11,left_elbow_angle,127.92,"(0.728,0.480)",end
Zg3XY7P,11,right_knee_angle,131.32,"(0.422,0.527)",end
Zg3XY7P,11,left_knee_angle,143.28,"(0.490,0.585)",end
Zg3XY7P,11,left_hip_angle,122.91,"(0.681,0.594)",end
Zg3XY7P,11,right_hip_angle,110.95,"(0.615,0.534)",end
