exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Y4QlY8z,0,left_ankle_angle,137.26,"(0.715,0.847)",start
Y4QlY8z,0,left_elbow_angle,172.74,"(0.628,0.567)",start
Y4QlY8z,0,right_elbow_angle,131.45,"(0.458,0.578)",start
Y4QlY8z,0,right_knee_angle,137.01,"(0.576,0.719)",start
Y4QlY8z,0,left_knee_angle,122.23,"(0.685,0.696)",start
Y4QlY8z,0,right_ankle_angle,132.62,"(0.596,0.873)",start
Y4QlY8z,3,left_ankle_angle,142.75,"(0.714,0.838)",quarter
Y4QlY8z,3,left_elbow_angle,172.34,"(0.628,0.564)",quarter
Y4QlY8z,3,right_elbow_angle,124.49,"(0.450,0.575)",quarter
Y4QlY8z,3,right_knee_angle,132.97,"(0.585,0.711)",quarter
Y4QlY8z,3,left_knee_angle,121.98,"(0.683,0.686)",quarter
Y4QlY8z,3,right_ankle_angle,141.37,"(0.607,0.866)",quarter
Y4QlY8z,6,left_ankle_angle,154.7,"(0.721,0.822)",peak
Y4QlY8z,6,left_elbow_angle,166.45,"(0.624,0.564)",peak
Y4QlY8z,6,right_elbow_angle,122.36,"(0.449,0.575)",peak
Y4QlY8z,6,right_knee_angle,119.16,"(0.583,0.689)",peak
Y4QlY8z,6,left_knee_angle,117.62,"(0.683,0.670)",peak
Y4QlY8z,6,right_ankle_angle,145.97,"(0.607,0.855)",peak
Y4QlY8z,9,left_ankle_angle,151.61,"(0.716,0.828)",return
Y4QlY8z,9,left_elbow_angle,167.37,"(0.624,0.564)",return
Y4QlY8z,9,right_elbow_angle,123.04,"(0.450,0.574)",return
Y4QlY8z,9,right_knee_angle,127.35,"(0.594,0.700)",return
Y4QlY8z,9,left_knee_angle,120.47,"(0.682,0.675)",return
Y4QlY8z,9,right_ankle_angle,150.58,"(0.619,0.856)",return
Y4QlY8z,11,left_ankle_angle,144.78,"(0.715,0.835)",end
Y4QlY8z,11,left_elbow_angle,164.19,"(0.622,0.565)",end
Y4QlY8z,11,right_elbow_angle,125.44,"(0.452,0.575)",end
Y4QlY8z,11,right_knee_angle,132.12,"(0.582,0.709)",end
Y4QlY8z,11,left_knee_angle,122.74,"(0.682,0.685)",end
Y4QlY8z,11,right_ankle_angle,138.22,"(0.602,0.861)",end
