exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
HIgYKAB,0,left_hip_angle,106.86,"(0.544,0.602)",start
HIgYKAB,0,left_knee_angle,173.96,"(0.680,0.666)",start
HIgYKAB,0,right_hip_angle,107.14,"(0.419,0.597)",start
HIgYKAB,0,right_knee_angle,173.39,"(0.283,0.657)",start
HIgYKAB,3,left_hip_angle,94.6,"(0.554,0.579)",quarter
HIgYKAB,3,left_knee_angle,150.9,"(0.681,0.603)",quarter
HIgYKAB,3,right_hip_angle,105.22,"(0.431,0.591)",quarter
HIgYKAB,3,right_knee_angle,173.71,"(0.284,0.658)",quarter
HIgYKAB,6,left_hip_angle,92.84,"(0.604,0.577)",peak
HIgYKAB,6,left_knee_angle,158.1,"(0.719,0.621)",peak
HIgYKAB,6,right_hip_angle,160.12,"(0.509,0.590)",peak
HIgYKAB,6,right_knee_angle,161.57,"(0.376,0.684)",peak
HIgYKAB,9,left_hip_angle,113.0,"(0.582,0.565)",return
HIgYKAB,9,left_knee_angle,168.84,"(0.690,0.622)",return
HIgYKAB,9,right_hip_angle,111.08,"(0.473,0.586)",return
HIgYKAB,9,right_knee_angle,169.86,"(0.335,0.673)",return
HIgYKAB,11,left_hip_angle,103.29,"(0.565,0.590)",end
HIgYKAB,11,left_knee_angle,163.86,"(0.689,0.632)",end
HIgYKAB,11,right_hip_angle,104.21,"(0.447,0.599)",end
HIgYKAB,11,right_knee_angle,179.5,"(0.298,0.671)",end
