exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
g2oKspu,0,torso_angle,83.82137356449358,,start
g2oKspu,0,right_hip_angle,144.35,"(0.395,0.502)",start
g2oKspu,0,right_elbow_angle,92.1,"(0.224,0.553)",start
g2oKspu,0,left_hip_angle,167.2,"(0.407,0.473)",start
g2oKspu,3,torso_angle,81.25056982465732,,quarter
g2oKspu,3,right_hip_angle,145.25,"(0.365,0.503)",quarter
g2oKspu,3,right_elbow_angle,117.18,"(0.208,0.554)",quarter
g2oKspu,3,left_hip_angle,171.14,"(0.400,0.478)",quarter
g2oKspu,6,torso_angle,77.93824386316413,,peak
g2oKspu,6,right_hip_angle,142.29,"(0.360,0.504)",peak
g2oKspu,6,right_elbow_angle,101.21,"(0.147,0.553)",peak
g2oKspu,6,left_hip_angle,165.89,"(0.397,0.476)",peak
g2oKspu,9,torso_angle,79.11010741371993,,return
g2oKspu,9,right_hip_angle,138.85,"(0.359,0.504)",return
g2oKspu,9,right_elbow_angle,114.35,"(0.170,0.552)",return
g2oKspu,9,left_hip_angle,168.27,"(0.398,0.479)",return
g2oKspu,11,torso_angle,80.631413575588,,end
g2oKspu,11,right_hip_angle,139.8,"(0.358,0.504)",end
g2oKspu,11,right_elbow_angle,110.87,"(0.165,0.557)",end
g2oKspu,11,left_hip_angle,171.16,"(0.398,0.480)",end
