exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
GwYwElT,0,left_elbow_angle,0.46,"(0.520,0.351)",start
GwYwElT,0,right_hip_angle,167.56,"(0.428,0.447)",start
GwYwElT,0,right_elbow_angle,62.34,"(0.412,0.358)",start
GwYwElT,0,right_knee_angle,92.06,"(0.419,0.641)",start
GwYwElT,0,left_hip_angle,177.92,"(0.477,0.447)",start
GwYwElT,0,left_knee_angle,99.81,"(0.468,0.619)",start
GwYwElT,3,left_elbow_angle,4.43,"(0.528,0.358)",quarter
GwYwElT,3,right_hip_angle,168.17,"(0.427,0.451)",quarter
GwYwElT,3,right_elbow_angle,61.05,"(0.407,0.360)",quarter
GwYwElT,3,right_knee_angle,93.07,"(0.420,0.638)",quarter
GwYwElT,3,left_hip_angle,177.72,"(0.478,0.453)",quarter
GwYwElT,3,left_knee_angle,97.11,"(0.465,0.627)",quarter
GwYwElT,9,left_elbow_angle,13.59,"(0.526,0.358)",return
GwYwElT,9,right_hip_angle,167.85,"(0.430,0.446)",return
GwYwElT,9,right_elbow_angle,60.58,"(0.405,0.355)",return
GwYwElT,9,right_knee_angle,97.16,"(0.422,0.630)",return
GwYwElT,9,left_hip_angle,175.96,"(0.482,0.451)",return
GwYwElT,9,left_knee_angle,95.98,"(0.477,0.631)",return
GwYwElT,11,left_elbow_angle,0.65,"(0.526,0.358)",end
GwYwElT,11,right_hip_angle,168.8,"(0.429,0.451)",end
GwYwElT,11,right_elbow_angle,44.48,"(0.408,0.357)",end
GwYwElT,11,right_knee_angle,91.4,"(0.423,0.642)",end
GwYwElT,11,left_hip_angle,178.75,"(0.478,0.457)",end
GwYwElT,11,left_knee_angle,94.69,"(0.464,0.631)",end
