exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
vobtVkm,0,left_ankle_angle,105.78,"(0.446,0.816)",start
vobtVkm,0,left_shoulder_angle,44.52,"(0.545,0.322)",start
vobtVkm,0,left_elbow_angle,118.27,"(0.479,0.409)",start
vobtVkm,0,right_knee_angle,156.51,"(0.571,0.682)",start
vobtVkm,0,left_knee_angle,176.56,"(0.503,0.672)",start
vobtVkm,0,right_ankle_angle,100.91,"(0.616,0.829)",start
vobtVkm,3,left_ankle_angle,91.66,"(0.436,0.836)",quarter
vobtVkm,3,left_shoulder_angle,42.87,"(0.538,0.329)",quarter
vobtVkm,3,left_elbow_angle,111.86,"(0.475,0.420)",quarter
vobtVkm,3,right_knee_angle,158.1,"(0.573,0.694)",quarter
vobtVkm,3,left_knee_angle,170.47,"(0.486,0.686)",quarter
vobtVkm,3,right_ankle_angle,91.35,"(0.618,0.845)",quarter
vobtVkm,6,left_ankle_angle,88.31,"(0.430,0.842)",peak
vobtVkm,6,left_shoulder_angle,39.57,"(0.527,0.345)",peak
vobtVkm,6,left_elbow_angle,105.63,"(0.473,0.429)",peak
vobtVkm,6,right_knee_angle,161.33,"(0.573,0.708)",peak
vobtVkm,6,left_knee_angle,169.79,"(0.475,0.699)",peak
vobtVkm,6,right_ankle_angle,89.17,"(0.619,0.848)",peak
vobtVkm,9,left_ankle_angle,91.28,"(0.430,0.839)",return
vobtVkm,9,left_shoulder_angle,41.86,"(0.530,0.343)",return
vobtVkm,9,left_elbow_angle,108.19,"(0.471,0.427)",return
vobtVkm,9,right_knee_angle,159.33,"(0.573,0.704)",return
vobtVkm,9,left_knee_angle,170.9,"(0.479,0.694)",return
vobtVkm,9,right_ankle_angle,88.63,"(0.619,0.849)",return
vobtVkm,11,left_ankle_angle,98.83,"(0.437,0.830)",end
vobtVkm,11,left_shoulder_angle,44.06,"(0.535,0.331)",end
vobtVkm,11,left_elbow_angle,116.89,"(0.471,0.416)",end
vobtVkm,11,right_knee_angle,156.82,"(0.569,0.692)",end
vobtVkm,11,left_knee_angle,171.38,"(0.486,0.681)",end
vobtVkm,11,right_ankle_angle,92.7,"(0.619,0.842)",end
