exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
6sYyrRX,0,torso_angle,87.44900700520321,,start
6sYyrRX,0,right_hip_angle,64.98,"(0.418,0.419)",start
6sYyrRX,0,right_knee_angle,62.26,"(0.488,0.192)",start
6sYyrRX,0,left_hip_angle,73.29,"(0.389,0.464)",start
6sYyrRX,0,left_knee_angle,63.16,"(0.473,0.221)",start
6sYyrRX,4,torso_angle,91.97261109194986,,quarter
6sYyrRX,4,right_hip_angle,60.44,"(0.418,0.361)",quarter
6sYyrRX,4,right_knee_angle,44.62,"(0.491,0.221)",quarter
6sYyrRX,4,left_hip_angle,18.35,"(0.411,0.464)",quarter
6sYyrRX,4,left_knee_angle,15.43,"(0.486,0.448)",quarter
6sYyrRX,9,torso_angle,92.79733314823105,,peak
6sYyrRX,9,right_hip_angle,64.06,"(0.414,0.377)",peak
6sYyrRX,9,right_knee_angle,52.5,"(0.486,0.195)",peak
6sYyrRX,9,left_hip_angle,51.57,"(0.408,0.441)",peak
6sYyrRX,9,left_knee_angle,4.27,"(0.493,0.363)",peak
6sYyrRX,13,torso_angle,91.66926641427654,,return
6sYyrRX,13,right_hip_angle,66.53,"(0.413,0.377)",return
6sYyrRX,13,right_knee_angle,55.12,"(0.484,0.186)",return
6sYyrRX,13,left_hip_angle,75.09,"(0.406,0.439)",return
6sYyrRX,13,left_knee_angle,55.73,"(0.491,0.219)",return
6sYyrRX,17,torso_angle,90.11160257692757,,end
6sYyrRX,17,right_hip_angle,65.51,"(0.413,0.390)",end
6sYyrRX,17,right_knee_angle,58.9,"(0.484,0.185)",end
6sYyrRX,17,left_hip_angle,75.07,"(0.403,0.452)",end
6sYyrRX,17,left_knee_angle,62.63,"(0.488,0.220)",end
