exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
6ZCiYWQ,0,right_shoulder_angle,33.75,"(0.759,0.581)",start
6ZCiYWQ,0,left_shoulder_angle,10.97,"(0.788,0.709)",start
6ZCiYWQ,0,torso_angle,88.85969915990496,,start
6ZCiYWQ,0,left_elbow_angle,83.67,"(0.658,0.672)",start
6ZCiYWQ,0,right_hip_angle,131.73,"(0.484,0.619)",start
6ZCiYWQ,0,right_elbow_angle,4.59,"(0.636,0.522)",start
6ZCiYWQ,0,left_hip_angle,143.98,"(0.482,0.682)",start
6ZCiYWQ,3,right_shoulder_angle,21.88,"(0.757,0.581)",quarter
6ZCiYWQ,3,left_shoulder_angle,10.65,"(0.788,0.710)",quarter
6ZCiYWQ,3,torso_angle,90.79877278957385,,quarter
6ZCiYWQ,3,left_elbow_angle,69.69,"(0.628,0.665)",quarter
6ZCiYWQ,3,right_hip_angle,112.86,"(0.489,0.600)",quarter
6ZCiYWQ,3,right_elbow_angle,9.99,"(0.628,0.540)",quarter
6ZCiYWQ,3,left_hip_angle,143.45,"(0.477,0.682)",quarter
6ZCiYWQ,9,right_shoulder_angle,37.75,"(0.456,0.384)",return
6ZCiYWQ,9,left_shoulder_angle,7.58,"(0.514,0.394)",return
6ZCiYWQ,9,torso_angle,2.1660820224910244,,return
6ZCiYWQ,9,left_elbow_angle,142.22,"(0.493,0.533)",return
6ZCiYWQ,9,right_hip_angle,49.59,"(0.477,0.614)",return
6ZCiYWQ,9,right_elbow_angle,114.99,"(0.398,0.476)",return
6ZCiYWQ,9,left_hip_angle,63.7,"(0.510,0.630)",return
6ZCiYWQ,11,right_shoulder_angle,0.86,"(0.469,0.401)",end
6ZCiYWQ,11,left_shoulder_angle,10.34,"(0.514,0.394)",end
6ZCiYWQ,11,torso_angle,0.015028534469411143,,end
6ZCiYWQ,11,left_elbow_angle,79.06,"(0.536,0.544)",end
6ZCiYWQ,11,right_hip_angle,46.03,"(0.479,0.646)",end
6ZCiYWQ,11,right_elbow_angle,133.04,"(0.472,0.515)",end
6ZCiYWQ,11,left_hip_angle,52.74,"(0.504,0.653)",end
