exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
EKXOMEh,0,left_shoulder_angle,76.56,"(0.555,0.249)",start
EKXOMEh,0,right_shoulder_angle,83.3,"(0.460,0.223)",start
EKXOMEh,0,left_elbow_angle,173.28,"(0.550,0.458)",start
EKXOMEh,0,right_elbow_angle,176.65,"(0.423,0.376)",start
EKXOMEh,3,left_shoulder_angle,62.84,"(0.555,0.229)",quarter
EKXOMEh,3,right_shoulder_angle,83.15,"(0.451,0.235)",quarter
EKXOMEh,3,left_elbow_angle,153.14,"(0.585,0.401)",quarter
EKXOMEh,3,right_elbow_angle,173.46,"(0.421,0.378)",quarter
EKXOMEh,6,left_shoulder_angle,18.47,"(0.539,0.213)",peak
EKXOMEh,6,right_shoulder_angle,87.7,"(0.445,0.243)",peak
EKXOMEh,6,left_elbow_angle,124.85,"(0.629,0.281)",peak
EKXOMEh,6,right_elbow_angle,178.47,"(0.412,0.378)",peak
EKXOMEh,9,left_shoulder_angle,45.34,"(0.545,0.219)",return
EKXOMEh,9,right_shoulder_angle,86.1,"(0.443,0.241)",return
EKXOMEh,9,left_elbow_angle,145.4,"(0.606,0.336)",return
EKXOMEh,9,right_elbow_angle,176.57,"(0.413,0.378)",return
EKXOMEh,11,left_shoulder_angle,71.81,"(0.548,0.233)",end
EKXOMEh,11,right_shoulder_angle,86.55,"(0.443,0.240)",end
EKXOMEh,11,left_elbow_angle,171.88,"(0.559,0.436)",end
EKXOMEh,11,right_elbow_angle,176.96,"(0.412,0.376)",end
