exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
ia6kIIl,0,left_hip_angle,113.98,"(0.509,0.459)",start
ia6kIIl,0,left_knee_angle,104.2,"(0.652,0.537)",start
ia6kIIl,0,right_hip_angle,176.95,"(0.446,0.468)",start
ia6kIIl,0,right_knee_angle,162.11,"(0.462,0.671)",start
ia6kIIl,6,left_hip_angle,149.43,"(0.463,0.518)",quarter
ia6kIIl,6,left_knee_angle,130.2,"(0.531,0.684)",quarter
ia6kIIl,6,right_hip_angle,152.69,"(0.400,0.512)",quarter
ia6kIIl,6,right_knee_angle,133.56,"(0.484,0.677)",quarter
ia6kIIl,12,left_hip_angle,159.51,"(0.469,0.494)",peak
ia6kIIl,12,left_knee_angle,154.32,"(0.494,0.657)",peak
ia6kIIl,12,right_hip_angle,106.72,"(0.412,0.487)",peak
ia6kIIl,12,right_knee_angle,93.29,"(0.603,0.543)",peak
ia6kIIl,18,left_hip_angle,150.91,"(0.461,0.526)",return
ia6kIIl,18,left_knee_angle,128.84,"(0.527,0.691)",return
ia6kIIl,18,right_hip_angle,127.86,"(0.398,0.523)",return
ia6kIIl,18,right_knee_angle,83.78,"(0.601,0.671)",return
ia6kIIl,23,left_hip_angle,111.22,"(0.478,0.493)",end
ia6kIIl,23,left_knee_angle,99.25,"(0.631,0.566)",end
ia6kIIl,23,right_hip_angle,134.21,"(0.416,0.504)",end
ia6kIIl,23,right_knee_angle,101.69,"(0.566,0.678)",end
