exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
eVxAzgz,0,torso_angle,100.75874580060321,,start
eVxAzgz,0,right_hip_angle,147.4,"(0.628,0.571)",start
eVxAzgz,0,right_elbow_angle,172.41,"(0.385,0.610)",start
eVxAzgz,0,left_hip_angle,150.4,"(0.622,0.553)",start
eVxAzgz,3,torso_angle,94.84440155070652,,quarter
eVxAzgz,3,right_hip_angle,170.84,"(0.660,0.497)",quarter
eVxAzgz,3,right_elbow_angle,172.62,"(0.458,0.462)",quarter
eVxAzgz,3,left_hip_angle,130.97,"(0.710,0.554)",quarter
eVxAzgz,6,torso_angle,92.85995379991428,,peak
eVxAzgz,6,right_hip_angle,176.56,"(0.705,0.522)",peak
eVxAzgz,6,right_elbow_angle,134.03,"(0.651,0.556)",peak
eVxAzgz,6,left_hip_angle,174.41,"(0.681,0.500)",peak
eVxAzgz,9,torso_angle,97.0569485441635,,return
eVxAzgz,9,right_hip_angle,109.79,"(0.693,0.517)",return
eVxAzgz,9,right_elbow_angle,12.27,"(0.568,0.560)",return
eVxAzgz,9,left_hip_angle,105.64,"(0.705,0.516)",return
eVxAzgz,11,torso_angle,98.4831133184306,,end
eVxAzgz,11,right_hip_angle,137.15,"(0.667,0.576)",end
eVxAzgz,11,right_elbow_angle,3.04,"(0.474,0.615)",end
eVxAzgz,11,left_hip_angle,144.92,"(0.656,0.550)",end
