exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
1qrWgZ2,0,left_shoulder_angle,39.41,"(0.559,0.538)",start
1qrWgZ2,0,left_elbow_angle,43.99,"(0.453,0.538)",start
1qrWgZ2,3,left_shoulder_angle,42.12,"(0.535,0.515)",quarter
1qrWgZ2,3,left_elbow_angle,160.68,"(0.501,0.349)",quarter
1qrWgZ2,6,left_shoulder_angle,44.45,"(0.529,0.514)",peak
1qrWgZ2,6,left_elbow_angle,166.19,"(0.507,0.343)",peak
1qrWgZ2,9,left_shoulder_angle,45.58,"(0.533,0.503)",return
1qrWgZ2,9,left_elbow_angle,160.1,"(0.501,0.344)",return
1qrWgZ2,11,left_shoulder_angle,50.02,"(0.532,0.532)",end
1qrWgZ2,11,left_elbow_angle,58.5,"(0.415,0.553)",end
