exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
LEprlgG,0,left_shoulder_angle,123.45,"(0.499,0.341)",start
LEprlgG,0,right_shoulder_angle,34.67,"(0.413,0.328)",start
LEprlgG,0,torso_angle,0.8390751832259739,,start
LEprlgG,3,left_shoulder_angle,33.35,"(0.495,0.335)",quarter
LEprlgG,3,right_shoulder_angle,37.26,"(0.402,0.330)",quarter
LEprlgG,3,torso_angle,1.4714964469352587,,quarter
LEprlgG,6,left_shoulder_angle,29.36,"(0.495,0.335)",peak
LEprlgG,6,right_shoulder_angle,38.88,"(0.392,0.330)",peak
LEprlgG,6,torso_angle,3.0244782192462822,,peak
LEprlgG,9,left_shoulder_angle,28.14,"(0.494,0.332)",return
LEprlgG,9,right_shoulder_angle,39.81,"(0.395,0.330)",return
LEprlgG,9,torso_angle,2.8766882780150236,,return
LEprlgG,11,left_shoulder_angle,48.17,"(0.494,0.332)",end
LEprlgG,11,right_shoulder_angle,3.18,"(0.396,0.329)",end
LEprlgG,11,torso_angle,2.563286390829163,,end
