exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
gfk9kD4,0,left_knee_angle,162.72,"(0.604,0.701)",start
gfk9kD4,0,right_knee_angle,179.62,"(0.478,0.721)",start
gfk9kD4,0,left_hip_angle,164.83,"(0.570,0.533)",start
gfk9kD4,0,right_hip_angle,164.93,"(0.499,0.531)",start
gfk9kD4,3,left_knee_angle,95.61,"(0.679,0.733)",quarter
gfk9kD4,3,right_knee_angle,159.89,"(0.509,0.671)",quarter
gfk9kD4,3,left_hip_angle,123.44,"(0.568,0.648)",quarter
gfk9kD4,3,right_hip_angle,174.65,"(0.508,0.645)",quarter
gfk9kD4,6,left_knee_angle,66.26,"(0.704,0.746)",peak
gfk9kD4,6,right_knee_angle,139.25,"(0.448,0.787)",peak
gfk9kD4,6,left_hip_angle,103.51,"(0.572,0.706)",peak
gfk9kD4,6,right_hip_angle,131.48,"(0.506,0.712)",peak
gfk9kD4,9,left_knee_angle,75.75,"(0.697,0.748)",return
gfk9kD4,9,right_knee_angle,150.08,"(0.457,0.768)",return
gfk9kD4,9,left_hip_angle,114.39,"(0.570,0.690)",return
gfk9kD4,9,right_hip_angle,139.07,"(0.505,0.691)",return
gfk9kD4,11,left_knee_angle,141.31,"(0.641,0.733)",end
gfk9kD4,11,right_knee_angle,176.52,"(0.474,0.737)",end
gfk9kD4,11,left_hip_angle,155.4,"(0.571,0.560)",end
gfk9kD4,11,right_hip_angle,159.43,"(0.509,0.563)",end
