exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
zG0zs85,0,left_hip_angle,168.0,"(0.554,0.468)",start
zG0zs85,0,left_knee_angle,171.27,"(0.574,0.653)",start
zG0zs85,0,right_hip_angle,172.08,"(0.485,0.468)",start
zG0zs85,0,right_knee_angle,175.35,"(0.477,0.681)",start
zG0zs85,3,left_hip_angle,153.55,"(0.552,0.464)",quarter
zG0zs85,3,left_knee_angle,143.22,"(0.623,0.645)",quarter
zG0zs85,3,right_hip_angle,172.71,"(0.488,0.462)",quarter
zG0zs85,3,right_knee_angle,175.01,"(0.482,0.662)",quarter
zG0zs85,6,left_hip_angle,115.95,"(0.538,0.625)",peak
zG0zs85,6,left_knee_angle,95.28,"(0.658,0.708)",peak
zG0zs85,6,right_hip_angle,161.81,"(0.466,0.632)",peak
zG0zs85,6,right_knee_angle,146.45,"(0.499,0.730)",peak
zG0zs85,9,left_hip_angle,140.38,"(0.538,0.504)",return
zG0zs85,9,left_knee_angle,123.65,"(0.644,0.664)",return
zG0zs85,9,right_hip_angle,175.23,"(0.482,0.509)",return
zG0zs85,9,right_knee_angle,156.34,"(0.510,0.693)",return
zG0zs85,11,left_hip_angle,150.88,"(0.542,0.466)",end
zG0zs85,11,left_knee_angle,142.41,"(0.622,0.644)",end
zG0zs85,11,right_hip_angle,179.36,"(0.490,0.472)",end
zG0zs85,11,right_knee_angle,160.85,"(0.509,0.668)",end
