exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
xAySMB0,0,left_hip_angle,168.77,"(0.539,0.452)",start
xAySMB0,0,left_knee_angle,160.18,"(0.557,0.651)",start
xAySMB0,0,right_hip_angle,170.35,"(0.462,0.439)",start
xAySMB0,0,right_knee_angle,175.13,"(0.456,0.645)",start
xAySMB0,3,left_hip_angle,167.21,"(0.543,0.455)",quarter
xAySMB0,3,left_knee_angle,155.26,"(0.569,0.643)",quarter
xAySMB0,3,right_hip_angle,170.61,"(0.469,0.451)",quarter
xAySMB0,3,right_knee_angle,171.1,"(0.470,0.646)",quarter
xAySMB0,6,left_hip_angle,170.86,"(0.544,0.457)",peak
xAySMB0,6,left_knee_angle,161.26,"(0.558,0.631)",peak
xAySMB0,6,right_hip_angle,174.97,"(0.469,0.456)",peak
xAySMB0,6,right_knee_angle,169.74,"(0.486,0.644)",peak
xAySMB0,9,left_hip_angle,163.87,"(0.546,0.461)",return
xAySMB0,9,left_knee_angle,148.83,"(0.584,0.630)",return
xAySMB0,9,right_hip_angle,171.78,"(0.472,0.460)",return
xAySMB0,9,right_knee_angle,170.17,"(0.481,0.648)",return
xAySMB0,11,left_hip_angle,163.02,"(0.546,0.463)",end
xAySMB0,11,left_knee_angle,147.45,"(0.589,0.632)",end
xAySMB0,11,right_hip_angle,171.46,"(0.472,0.462)",end
xAySMB0,11,right_knee_angle,166.48,"(0.480,0.655)",end
