exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
PnZJIrk,0,right_shoulder_angle,38.04,"(0.590,0.138)",start
PnZJIrk,0,right_elbow_angle,0.78,"(0.573,0.194)",start
PnZJIrk,0,left_shoulder_angle,34.0,"(0.683,0.134)",start
PnZJIrk,0,left_elbow_angle,25.55,"(0.735,0.200)",start
PnZJIrk,3,right_shoulder_angle,29.47,"(0.586,0.142)",quarter
PnZJIrk,3,right_elbow_angle,68.3,"(0.573,0.218)",quarter
PnZJIrk,3,left_shoulder_angle,31.47,"(0.685,0.136)",quarter
PnZJIrk,3,left_elbow_angle,82.77,"(0.733,0.207)",quarter
PnZJIrk,6,right_shoulder_angle,17.03,"(0.585,0.267)",peak
PnZJIrk,6,right_elbow_angle,110.71,"(0.592,0.328)",peak
PnZJIrk,6,left_shoulder_angle,82.32,"(0.679,0.235)",peak
PnZJIrk,6,left_elbow_angle,84.15,"(0.743,0.240)",peak
PnZJIrk,9,right_shoulder_angle,16.74,"(0.581,0.203)",return
PnZJIrk,9,right_elbow_angle,107.6,"(0.586,0.257)",return
PnZJIrk,9,left_shoulder_angle,77.93,"(0.686,0.201)",return
PnZJIrk,9,left_elbow_angle,77.25,"(0.743,0.213)",return
PnZJIrk,11,right_shoulder_angle,25.03,"(0.582,0.145)",end
PnZJIrk,11,right_elbow_angle,8.09,"(0.577,0.196)",end
PnZJIrk,11,left_shoulder_angle,35.29,"(0.683,0.147)",end
PnZJIrk,11,left_elbow_angle,9.34,"(0.729,0.208)",end
