exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
dZl9Q27,0,left_shoulder_angle,166.62,"(0.597,0.358)",start
dZl9Q27,0,right_shoulder_angle,174.93,"(0.500,0.378)",start
dZl9Q27,0,left_elbow_angle,158.25,"(0.625,0.259)",start
dZl9Q27,0,right_elbow_angle,161.68,"(0.483,0.301)",start
dZl9Q27,3,left_shoulder_angle,167.22,"(0.595,0.353)",quarter
dZl9Q27,3,right_shoulder_angle,167.77,"(0.500,0.361)",quarter
dZl9Q27,3,left_elbow_angle,153.7,"(0.616,0.276)",quarter
dZl9Q27,3,right_elbow_angle,147.89,"(0.480,0.308)",quarter
dZl9Q27,6,left_shoulder_angle,0.16,"(0.597,0.347)",peak
dZl9Q27,6,right_shoulder_angle,137.47,"(0.503,0.303)",peak
dZl9Q27,6,left_elbow_angle,176.7,"(0.594,0.403)",peak
dZl9Q27,6,right_elbow_angle,22.23,"(0.454,0.261)",peak
dZl9Q27,9,left_shoulder_angle,130.28,"(0.595,0.346)",return
dZl9Q27,9,right_shoulder_angle,25.5,"(0.502,0.305)",return
dZl9Q27,9,left_elbow_angle,166.97,"(0.594,0.345)",return
dZl9Q27,9,right_elbow_angle,6.93,"(0.478,0.373)",return
dZl9Q27,11,left_shoulder_angle,178.82,"(0.595,0.349)",end
dZl9Q27,11,right_shoulder_angle,137.5,"(0.503,0.329)",end
dZl9Q27,11,left_elbow_angle,170.77,"(0.598,0.282)",end
dZl9Q27,11,right_elbow_angle,125.58,"(0.482,0.311)",end
