exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
f1jf47L,0,left_shoulder_angle,0.74,"(0.573,0.411)",start
f1jf47L,0,right_shoulder_angle,29.8,"(0.458,0.414)",start
f1jf47L,0,left_elbow_angle,13.19,"(0.563,0.485)",start
f1jf47L,0,right_elbow_angle,14.79,"(0.419,0.504)",start
f1jf47L,3,left_shoulder_angle,153.54,"(0.573,0.406)",quarter
f1jf47L,3,right_shoulder_angle,63.38,"(0.472,0.410)",quarter
f1jf47L,3,left_elbow_angle,178.54,"(0.561,0.371)",quarter
f1jf47L,3,right_elbow_angle,61.94,"(0.432,0.432)",quarter
f1jf47L,6,left_shoulder_angle,163.49,"(0.571,0.398)",peak
f1jf47L,6,right_shoulder_angle,162.05,"(0.476,0.400)",peak
f1jf47L,6,left_elbow_angle,169.54,"(0.561,0.335)",peak
f1jf47L,6,right_elbow_angle,155.88,"(0.450,0.325)",peak
f1jf47L,9,left_shoulder_angle,140.82,"(0.570,0.396)",return
f1jf47L,9,right_shoulder_angle,97.0,"(0.476,0.402)",return
f1jf47L,9,left_elbow_angle,164.43,"(0.551,0.366)",return
f1jf47L,9,right_elbow_angle,93.45,"(0.445,0.398)",return
f1jf47L,11,left_shoulder_angle,88.03,"(0.570,0.393)",end
f1jf47L,11,right_shoulder_angle,64.29,"(0.478,0.403)",end
f1jf47L,11,left_elbow_angle,140.73,"(0.556,0.392)",end
f1jf47L,11,right_elbow_angle,57.86,"(0.438,0.422)",end
