exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
ns0SIbU,0,left_shoulder_angle,93.84,"(0.614,0.398)",start
ns0SIbU,0,right_shoulder_angle,83.96,"(0.516,0.349)",start
ns0SIbU,0,left_elbow_angle,163.13,"(0.588,0.375)",start
ns0SIbU,0,right_elbow_angle,87.75,"(0.460,0.323)",start
ns0SIbU,3,left_shoulder_angle,62.6,"(0.629,0.403)",quarter
ns0SIbU,3,right_shoulder_angle,43.2,"(0.518,0.338)",quarter
ns0SIbU,3,left_elbow_angle,20.67,"(0.651,0.458)",quarter
ns0SIbU,3,right_elbow_angle,22.71,"(0.462,0.355)",quarter
ns0SIbU,6,left_shoulder_angle,73.3,"(0.632,0.412)",peak
ns0SIbU,6,right_shoulder_angle,60.74,"(0.520,0.335)",peak
ns0SIbU,6,left_elbow_angle,10.18,"(0.667,0.471)",peak
ns0SIbU,6,right_elbow_angle,11.21,"(0.465,0.335)",peak
ns0SIbU,9,left_shoulder_angle,78.36,"(0.631,0.416)",return
ns0SIbU,9,right_shoulder_angle,43.5,"(0.519,0.336)",return
ns0SIbU,9,left_elbow_angle,3.66,"(0.668,0.468)",return
ns0SIbU,11,left_shoulder_angle,85.03,"(0.630,0.389)",end
ns0SIbU,11,right_shoulder_angle,95.52,"(0.519,0.331)",end
ns0SIbU,11,left_elbow_angle,26.97,"(0.641,0.400)",end
ns0SIbU,11,right_elbow_angle,104.46,"(0.471,0.300)",end
