exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
2Dk4xQV,0,left_hip_angle,99.96,"(0.494,0.437)",start
2Dk4xQV,0,left_knee_angle,90.13,"(0.455,0.622)",start
2Dk4xQV,0,right_hip_angle,99.0,"(0.478,0.409)",start
2Dk4xQV,0,right_knee_angle,87.11,"(0.441,0.620)",start
2Dk4xQV,3,left_hip_angle,93.49,"(0.465,0.431)",quarter
2Dk4xQV,3,left_knee_angle,81.21,"(0.453,0.606)",quarter
2Dk4xQV,3,right_hip_angle,86.22,"(0.431,0.410)",quarter
2Dk4xQV,3,right_knee_angle,75.12,"(0.440,0.620)",quarter
2Dk4xQV,6,left_hip_angle,81.12,"(0.426,0.431)",peak
2Dk4xQV,6,left_knee_angle,68.98,"(0.452,0.608)",peak
2Dk4xQV,6,right_hip_angle,79.19,"(0.404,0.410)",peak
2Dk4xQV,6,right_knee_angle,67.8,"(0.440,0.619)",peak
2Dk4xQV,9,left_hip_angle,86.6,"(0.439,0.426)",return
2Dk4xQV,9,left_knee_angle,73.74,"(0.452,0.599)",return
2Dk4xQV,9,right_hip_angle,80.26,"(0.412,0.411)",return
2Dk4xQV,9,right_knee_angle,72.34,"(0.440,0.618)",return
2Dk4xQV,11,left_hip_angle,89.35,"(0.450,0.426)",end
2Dk4xQV,11,left_knee_angle,77.05,"(0.452,0.602)",end
2Dk4xQV,11,right_hip_angle,83.45,"(0.425,0.408)",end
2Dk4xQV,11,right_knee_angle,75.52,"(0.441,0.618)",end
