exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
67n3r98,0,left_shoulder_angle,56.74,"(0.247,0.483)",start
67n3r98,0,right_shoulder_angle,8.9,"(0.155,0.462)",start
67n3r98,0,left_elbow_angle,61.29,"(0.290,0.548)",start
67n3r98,0,right_elbow_angle,31.68,"(0.137,0.516)",start
67n3r98,3,left_shoulder_angle,25.4,"(0.244,0.485)",quarter
67n3r98,3,right_shoulder_angle,6.95,"(0.156,0.464)",quarter
67n3r98,3,left_elbow_angle,172.35,"(0.249,0.564)",quarter
67n3r98,3,right_elbow_angle,140.45,"(0.133,0.537)",quarter
67n3r98,6,left_shoulder_angle,63.62,"(0.281,0.432)",peak
67n3r98,6,right_shoulder_angle,174.34,"(0.207,0.400)",peak
67n3r98,6,left_elbow_angle,75.27,"(0.271,0.434)",peak
67n3r98,6,right_elbow_angle,163.18,"(0.208,0.370)",peak
67n3r98,9,left_shoulder_angle,138.43,"(0.278,0.431)",return
67n3r98,9,right_shoulder_angle,156.1,"(0.194,0.411)",return
67n3r98,9,left_elbow_angle,119.98,"(0.325,0.402)",return
67n3r98,9,right_elbow_angle,178.53,"(0.214,0.381)",return
67n3r98,11,left_shoulder_angle,49.99,"(0.263,0.447)",end
67n3r98,11,right_shoulder_angle,0.63,"(0.154,0.428)",end
67n3r98,11,left_elbow_angle,47.28,"(0.307,0.519)",end
67n3r98,11,right_elbow_angle,119.41,"(0.141,0.529)",end
