exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
2sQGZ5b,0,left_shoulder_angle,7.3,"(0.573,0.225)",start
2sQGZ5b,0,right_shoulder_angle,9.8,"(0.428,0.225)",start
2sQGZ5b,0,right_elbow_angle,177.95,"(0.431,0.369)",start
2sQGZ5b,3,left_shoulder_angle,7.96,"(0.572,0.228)",quarter
2sQGZ5b,3,right_shoulder_angle,1.04,"(0.428,0.223)",quarter
2sQGZ5b,3,left_elbow_angle,170.13,"(0.582,0.363)",quarter
2sQGZ5b,3,right_elbow_angle,37.61,"(0.440,0.292)",quarter
2sQGZ5b,6,left_shoulder_angle,8.59,"(0.571,0.229)",peak
2sQGZ5b,6,right_shoulder_angle,0.33,"(0.434,0.211)",peak
2sQGZ5b,6,left_elbow_angle,170.5,"(0.582,0.363)",peak
2sQGZ5b,6,right_elbow_angle,36.98,"(0.444,0.278)",peak
2sQGZ5b,9,left_shoulder_angle,8.61,"(0.569,0.230)",return
2sQGZ5b,9,right_shoulder_angle,10.41,"(0.434,0.212)",return
2sQGZ5b,9,left_elbow_angle,170.67,"(0.580,0.362)",return
2sQGZ5b,9,right_elbow_angle,50.39,"(0.453,0.267)",return
2sQGZ5b,11,left_shoulder_angle,8.08,"(0.569,0.229)",end
2sQGZ5b,11,right_shoulder_angle,5.7,"(0.433,0.213)",end
2sQGZ5b,11,left_elbow_angle,170.3,"(0.580,0.357)",end
2sQGZ5b,11,right_elbow_angle,175.37,"(0.437,0.286)",end
