exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Krmb3cB,0,right_hip_angle,93.54,"(0.610,0.425)",start
Krmb3cB,0,right_elbow_angle,82.88,"(0.837,0.319)",start
Krmb3cB,0,left_hip_angle,146.73,"(0.547,0.390)",start
Krmb3cB,3,right_hip_angle,27.67,"(0.611,0.413)",quarter
Krmb3cB,3,right_elbow_angle,70.13,"(0.833,0.319)",quarter
Krmb3cB,3,left_hip_angle,48.71,"(0.548,0.386)",quarter
Krmb3cB,6,right_hip_angle,33.97,"(0.617,0.399)",peak
Krmb3cB,6,right_elbow_angle,47.26,"(0.830,0.317)",peak
Krmb3cB,6,left_hip_angle,134.03,"(0.547,0.370)",peak
Krmb3cB,9,right_hip_angle,43.39,"(0.616,0.402)",return
Krmb3cB,9,right_elbow_angle,45.18,"(0.828,0.316)",return
Krmb3cB,9,left_hip_angle,127.77,"(0.547,0.373)",return
Krmb3cB,11,right_hip_angle,44.52,"(0.610,0.400)",end
Krmb3cB,11,right_elbow_angle,48.6,"(0.828,0.316)",end
Krmb3cB,11,left_hip_angle,63.56,"(0.550,0.374)",end
