exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
s34Y4LR,0,left_hip_angle,151.39,"(0.567,0.521)",start
s34Y4LR,0,right_hip_angle,108.35,"(0.466,0.502)",start
s34Y4LR,0,torso_angle,5.7791621718530815,,start
s34Y4LR,3,left_hip_angle,152.9,"(0.567,0.526)",quarter
s34Y4LR,3,right_hip_angle,107.15,"(0.450,0.508)",quarter
s34Y4LR,3,torso_angle,5.0171272556350885,,quarter
s34Y4LR,6,left_hip_angle,155.8,"(0.567,0.528)",peak
s34Y4LR,6,right_hip_angle,108.76,"(0.449,0.507)",peak
s34Y4LR,6,torso_angle,5.429264067665297,,peak
s34Y4LR,9,left_hip_angle,159.26,"(0.567,0.529)",return
s34Y4LR,9,right_hip_angle,108.38,"(0.447,0.510)",return
s34Y4LR,9,torso_angle,5.365456687724018,,return
s34Y4LR,11,left_hip_angle,177.99,"(0.564,0.529)",end
s34Y4LR,11,right_hip_angle,108.07,"(0.448,0.510)",end
s34Y4LR,11,torso_angle,5.572981584379689,,end
