exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
L4ay0PW,0,left_hip_angle,85.42,"(0.486,0.429)",start
L4ay0PW,0,torso_angle,36.735779219120076,,start
L4ay0PW,0,right_hip_angle,155.47,"(0.375,0.416)",start
L4ay0PW,3,left_hip_angle,74.28,"(0.494,0.430)",quarter
L4ay0PW,3,torso_angle,37.65507665315117,,quarter
L4ay0PW,3,right_hip_angle,163.41,"(0.374,0.416)",quarter
L4ay0PW,6,left_hip_angle,69.99,"(0.493,0.444)",peak
L4ay0PW,6,torso_angle,36.895192228184435,,peak
L4ay0PW,6,right_hip_angle,163.22,"(0.371,0.420)",peak
L4ay0PW,9,left_hip_angle,70.96,"(0.498,0.443)",return
L4ay0PW,9,torso_angle,36.6429823050227,,return
L4ay0PW,9,right_hip_angle,163.41,"(0.371,0.420)",return
L4ay0PW,11,left_hip_angle,74.3,"(0.497,0.442)",end
L4ay0PW,11,torso_angle,36.46672678429696,,end
L4ay0PW,11,right_hip_angle,160.58,"(0.372,0.420)",end
