exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
AdxxqfF,0,left_shoulder_angle,14.36,"(0.542,0.235)",start
AdxxqfF,0,right_shoulder_angle,2.33,"(0.387,0.242)",start
AdxxqfF,0,left_elbow_angle,174.1,"(0.566,0.354)",start
AdxxqfF,0,right_elbow_angle,34.03,"(0.407,0.362)",start
AdxxqfF,3,left_shoulder_angle,17.93,"(0.540,0.235)",quarter
AdxxqfF,3,right_shoulder_angle,1.25,"(0.386,0.238)",quarter
AdxxqfF,3,left_elbow_angle,165.21,"(0.566,0.334)",quarter
AdxxqfF,3,right_elbow_angle,84.8,"(0.404,0.338)",quarter
AdxxqfF,6,left_shoulder_angle,23.13,"(0.534,0.236)",peak
AdxxqfF,6,right_shoulder_angle,16.01,"(0.391,0.229)",peak
AdxxqfF,6,left_elbow_angle,51.77,"(0.568,0.337)",peak
AdxxqfF,6,right_elbow_angle,100.2,"(0.435,0.322)",peak
AdxxqfF,9,left_shoulder_angle,37.64,"(0.533,0.235)",return
AdxxqfF,9,right_shoulder_angle,13.63,"(0.391,0.230)",return
AdxxqfF,9,left_elbow_angle,172.63,"(0.583,0.310)",return
AdxxqfF,9,right_elbow_angle,95.91,"(0.429,0.322)",return
AdxxqfF,11,left_shoulder_angle,25.52,"(0.536,0.234)",end
AdxxqfF,11,right_shoulder_angle,0.18,"(0.389,0.230)",end
AdxxqfF,11,left_elbow_angle,175.74,"(0.569,0.317)",end
AdxxqfF,11,right_elbow_angle,96.13,"(0.405,0.326)",end
