exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
QT5Q0nK,0,right_shoulder_angle,0.03,"(0.406,0.435)",start
QT5Q0nK,0,left_shoulder_angle,37.56,"(0.516,0.439)",start
QT5Q0nK,0,left_elbow_angle,41.96,"(0.579,0.529)",start
QT5Q0nK,0,right_elbow_angle,25.23,"(0.420,0.517)",start
QT5Q0nK,3,right_shoulder_angle,1.62,"(0.399,0.438)",quarter
QT5Q0nK,3,left_shoulder_angle,39.92,"(0.516,0.437)",quarter
QT5Q0nK,3,left_elbow_angle,40.08,"(0.580,0.516)",quarter
QT5Q0nK,3,right_elbow_angle,19.7,"(0.419,0.522)",quarter
QT5Q0nK,6,right_shoulder_angle,0.29,"(0.393,0.438)",peak
QT5Q0nK,6,left_shoulder_angle,76.19,"(0.507,0.419)",peak
QT5Q0nK,6,left_elbow_angle,73.94,"(0.556,0.430)",peak
QT5Q0nK,6,right_elbow_angle,21.77,"(0.407,0.497)",peak
QT5Q0nK,9,right_shoulder_angle,0.28,"(0.393,0.434)",return
QT5Q0nK,9,left_shoulder_angle,48.36,"(0.510,0.422)",return
QT5Q0nK,9,left_elbow_angle,48.49,"(0.561,0.466)",return
QT5Q0nK,9,right_elbow_angle,20.61,"(0.408,0.500)",return
QT5Q0nK,11,right_shoulder_angle,1.01,"(0.392,0.432)",end
QT5Q0nK,11,left_shoulder_angle,40.89,"(0.513,0.423)",end
QT5Q0nK,11,left_elbow_angle,32.58,"(0.562,0.480)",end
QT5Q0nK,11,right_elbow_angle,19.57,"(0.408,0.512)",end
