exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
4Jc36XM,0,left_shoulder_angle,28.51,"(0.569,0.286)",start
4Jc36XM,0,right_shoulder_angle,57.5,"(0.397,0.212)",start
4Jc36XM,0,left_elbow_angle,92.32,"(0.595,0.471)",start
4Jc36XM,0,right_elbow_angle,162.79,"(0.341,0.402)",start
4Jc36XM,3,left_shoulder_angle,23.88,"(0.549,0.283)",quarter
4Jc36XM,3,right_shoulder_angle,61.88,"(0.398,0.212)",quarter
4Jc36XM,3,left_elbow_angle,76.94,"(0.600,0.466)",quarter
4Jc36XM,3,right_elbow_angle,165.5,"(0.350,0.365)",quarter
4Jc36XM,6,left_shoulder_angle,22.34,"(0.551,0.280)",peak
4Jc36XM,6,right_shoulder_angle,62.97,"(0.399,0.212)",peak
4Jc36XM,6,left_elbow_angle,75.04,"(0.607,0.466)",peak
4Jc36XM,6,right_elbow_angle,168.16,"(0.355,0.352)",peak
4Jc36XM,9,left_shoulder_angle,20.58,"(0.546,0.282)",return
4Jc36XM,9,right_shoulder_angle,62.41,"(0.399,0.211)",return
4Jc36XM,9,left_elbow_angle,74.17,"(0.610,0.459)",return
4Jc36XM,9,right_elbow_angle,168.56,"(0.356,0.350)",return
4Jc36XM,11,left_shoulder_angle,19.85,"(0.547,0.282)",end
4Jc36XM,11,right_shoulder_angle,63.57,"(0.400,0.212)",end
4Jc36XM,11,left_elbow_angle,70.43,"(0.611,0.454)",end
4Jc36XM,11,right_elbow_angle,167.19,"(0.348,0.371)",end
