exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
wdRZISl,0,right_shoulder_angle,14.44,"(0.436,0.361)",start
wdRZISl,0,left_shoulder_angle,46.87,"(0.562,0.353)",start
wdRZISl,0,left_elbow_angle,8.07,"(0.600,0.397)",start
wdRZISl,0,right_elbow_angle,10.28,"(0.429,0.415)",start
wdRZISl,3,right_shoulder_angle,36.83,"(0.435,0.358)",quarter
wdRZISl,3,left_shoulder_angle,44.69,"(0.558,0.354)",quarter
wdRZISl,3,left_elbow_angle,28.1,"(0.600,0.406)",quarter
wdRZISl,3,right_elbow_angle,23.7,"(0.427,0.371)",quarter
wdRZISl,6,right_shoulder_angle,178.84,"(0.438,0.356)",peak
wdRZISl,6,left_shoulder_angle,165.14,"(0.554,0.353)",peak
wdRZISl,6,left_elbow_angle,156.65,"(0.582,0.275)",peak
wdRZISl,6,right_elbow_angle,168.25,"(0.434,0.314)",peak
wdRZISl,9,right_shoulder_angle,87.75,"(0.437,0.351)",return
wdRZISl,9,left_shoulder_angle,53.86,"(0.552,0.353)",return
wdRZISl,9,left_elbow_angle,48.95,"(0.589,0.384)",return
wdRZISl,9,right_elbow_angle,92.16,"(0.446,0.351)",return
wdRZISl,11,right_shoulder_angle,46.24,"(0.538,0.343)",end
wdRZISl,11,left_shoulder_angle,45.0,"(0.436,0.349)",end
wdRZISl,11,left_elbow_angle,81.71,"(0.509,0.397)",end
wdRZISl,11,right_elbow_angle,1.21,"(0.577,0.389)",end
