exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
7xI5MXA,0,right_shoulder_angle,114.97,"(0.402,0.472)",start
7xI5MXA,0,right_elbow_angle,38.98,"(0.338,0.538)",start
7xI5MXA,3,right_shoulder_angle,112.4,"(0.401,0.468)",quarter
7xI5MXA,3,right_elbow_angle,179.71,"(0.395,0.397)",quarter
7xI5MXA,6,left_shoulder_angle,79.77,"(0.490,0.400)",peak
7xI5MXA,6,right_shoulder_angle,115.4,"(0.404,0.450)",peak
7xI5MXA,6,left_elbow_angle,141.08,"(0.539,0.335)",peak
7xI5MXA,6,right_elbow_angle,174.74,"(0.395,0.329)",peak
7xI5MXA,9,left_shoulder_angle,80.45,"(0.490,0.404)",return
7xI5MXA,9,right_shoulder_angle,114.45,"(0.404,0.450)",return
7xI5MXA,9,left_elbow_angle,146.8,"(0.536,0.341)",return
7xI5MXA,9,right_elbow_angle,175.29,"(0.397,0.334)",return
7xI5MXA,11,left_shoulder_angle,39.39,"(0.500,0.401)",end
7xI5MXA,11,right_shoulder_angle,115.29,"(0.404,0.461)",end
7xI5MXA,11,left_elbow_angle,83.99,"(0.587,0.382)",end
7xI5MXA,11,right_elbow_angle,19.58,"(0.343,0.523)",end
