exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
qXTaZnJ,0,left_hip_angle,170.71,"(0.561,0.494)",start
qXTaZnJ,0,left_knee_angle,172.25,"(0.578,0.678)",start
qXTaZnJ,0,right_hip_angle,170.33,"(0.496,0.499)",start
qXTaZnJ,0,right_knee_angle,172.44,"(0.485,0.703)",start
qXTaZnJ,3,left_hip_angle,157.56,"(0.569,0.494)",quarter
qXTaZnJ,3,left_knee_angle,140.59,"(0.626,0.651)",quarter
qXTaZnJ,3,right_hip_angle,173.67,"(0.495,0.499)",quarter
qXTaZnJ,3,right_knee_angle,171.66,"(0.497,0.652)",quarter
qXTaZnJ,6,left_hip_angle,121.95,"(0.563,0.647)",peak
qXTaZnJ,6,left_knee_angle,101.25,"(0.646,0.720)",peak
qXTaZnJ,6,right_hip_angle,150.83,"(0.486,0.677)",peak
qXTaZnJ,6,right_knee_angle,162.49,"(0.511,0.734)",peak
qXTaZnJ,9,left_hip_angle,155.72,"(0.568,0.534)",return
qXTaZnJ,9,left_knee_angle,140.08,"(0.628,0.710)",return
qXTaZnJ,9,right_hip_angle,177.57,"(0.487,0.533)",return
qXTaZnJ,9,right_knee_angle,171.14,"(0.509,0.704)",return
qXTaZnJ,11,left_hip_angle,160.55,"(0.569,0.522)",end
qXTaZnJ,11,left_knee_angle,147.66,"(0.619,0.707)",end
qXTaZnJ,11,right_hip_angle,178.65,"(0.487,0.516)",end
qXTaZnJ,11,right_knee_angle,160.58,"(0.509,0.703)",end
