exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
YtgD7Xq,0,left_shoulder_angle,169.56,"(0.351,0.375)",start
YtgD7Xq,0,right_shoulder_angle,175.48,"(0.457,0.368)",start
YtgD7Xq,0,torso_angle,3.538059091620434,,start
YtgD7Xq,3,left_shoulder_angle,16.09,"(0.341,0.203)",quarter
YtgD7Xq,3,right_shoulder_angle,50.45,"(0.448,0.186)",quarter
YtgD7Xq,3,torso_angle,5.629274108849526,,quarter
YtgD7Xq,6,left_shoulder_angle,38.4,"(0.326,0.175)",peak
YtgD7Xq,6,right_shoulder_angle,25.39,"(0.448,0.146)",peak
YtgD7Xq,6,torso_angle,9.677085044028676,,peak
YtgD7Xq,9,left_shoulder_angle,87.0,"(0.322,0.180)",return
YtgD7Xq,9,right_shoulder_angle,44.22,"(0.449,0.148)",return
YtgD7Xq,9,torso_angle,9.041834642089324,,return
YtgD7Xq,11,left_shoulder_angle,86.06,"(0.320,0.200)",end
YtgD7Xq,11,right_shoulder_angle,82.66,"(0.460,0.163)",end
YtgD7Xq,11,torso_angle,5.700272493816802,,end
