exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Y4BRNQF,0,right_shoulder_angle,60.33,"(0.636,0.299)",start
Y4BRNQF,0,right_elbow_angle,167.04,"(0.669,0.473)",start
Y4BRNQF,3,right_shoulder_angle,56.43,"(0.645,0.300)",quarter
Y4BRNQF,3,right_elbow_angle,158.77,"(0.665,0.449)",quarter
Y4BRNQF,6,right_shoulder_angle,23.7,"(0.746,0.462)",peak
Y4BRNQF,6,right_elbow_angle,45.23,"(0.657,0.585)",peak
Y4BRNQF,9,right_shoulder_angle,24.75,"(0.727,0.394)",return
Y4BRNQF,9,right_elbow_angle,109.3,"(0.659,0.490)",return
Y4BRNQF,11,right_shoulder_angle,25.31,"(0.706,0.299)",end
Y4BRNQF,11,right_elbow_angle,132.67,"(0.654,0.398)",end
