exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
yn8yg1r,0,left_hip_angle,169.34,"(0.526,0.474)",start
yn8yg1r,0,left_knee_angle,173.97,"(0.556,0.666)",start
yn8yg1r,0,right_hip_angle,158.57,"(0.444,0.474)",start
yn8yg1r,0,right_knee_angle,178.59,"(0.411,0.685)",start
yn8yg1r,3,left_hip_angle,147.16,"(0.526,0.494)",quarter
yn8yg1r,3,left_knee_angle,128.57,"(0.637,0.676)",quarter
yn8yg1r,3,right_hip_angle,158.2,"(0.443,0.506)",quarter
yn8yg1r,3,right_knee_angle,179.68,"(0.407,0.691)",quarter
yn8yg1r,6,left_hip_angle,98.26,"(0.519,0.668)",peak
yn8yg1r,6,left_knee_angle,80.88,"(0.643,0.703)",peak
yn8yg1r,6,right_hip_angle,101.72,"(0.425,0.669)",peak
yn8yg1r,6,right_knee_angle,112.62,"(0.365,0.696)",peak
yn8yg1r,9,left_hip_angle,82.56,"(0.517,0.702)",return
yn8yg1r,9,left_knee_angle,63.2,"(0.643,0.696)",return
yn8yg1r,9,right_hip_angle,76.09,"(0.425,0.712)",return
yn8yg1r,9,right_knee_angle,81.4,"(0.360,0.706)",return
yn8yg1r,11,left_hip_angle,126.15,"(0.525,0.612)",end
yn8yg1r,11,left_knee_angle,106.48,"(0.632,0.692)",end
yn8yg1r,11,right_hip_angle,148.04,"(0.444,0.619)",end
yn8yg1r,11,right_knee_angle,164.55,"(0.403,0.704)",end
