exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
1gFNTZV,0,left_knee_angle,168.52,"(0.624,0.687)",start
1gFNTZV,0,right_knee_angle,176.64,"(0.511,0.718)",start
1gFNTZV,0,left_hip_angle,165.86,"(0.595,0.527)",start
1gFNTZV,0,right_hip_angle,167.24,"(0.533,0.531)",start
1gFNTZV,4,left_knee_angle,80.17,"(0.731,0.746)",quarter
1gFNTZV,4,right_knee_angle,173.21,"(0.515,0.729)",quarter
1gFNTZV,4,left_hip_angle,115.01,"(0.600,0.667)",quarter
1gFNTZV,4,right_hip_angle,159.74,"(0.534,0.670)",quarter
1gFNTZV,9,left_knee_angle,130.31,"(0.697,0.700)",peak
1gFNTZV,9,right_knee_angle,175.58,"(0.517,0.704)",peak
1gFNTZV,9,left_hip_angle,147.25,"(0.602,0.520)",peak
1gFNTZV,9,right_hip_angle,171.42,"(0.536,0.517)",peak
1gFNTZV,13,left_knee_angle,154.9,"(0.642,0.649)",return
1gFNTZV,13,right_knee_angle,175.77,"(0.519,0.672)",return
1gFNTZV,13,left_hip_angle,161.66,"(0.603,0.481)",return
1gFNTZV,13,right_hip_angle,171.2,"(0.537,0.475)",return
1gFNTZV,17,left_knee_angle,167.58,"(0.624,0.660)",end
1gFNTZV,17,right_knee_angle,176.14,"(0.518,0.692)",end
1gFNTZV,17,left_hip_angle,166.84,"(0.601,0.510)",end
1gFNTZV,17,right_hip_angle,168.63,"(0.537,0.510)",end
