exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
DpWMFP5,0,left_shoulder_angle,102.13,"(0.563,0.337)",start
DpWMFP5,0,right_shoulder_angle,117.94,"(0.415,0.350)",start
DpWMFP5,0,left_elbow_angle,152.64,"(0.659,0.324)",start
DpWMFP5,0,right_elbow_angle,162.97,"(0.311,0.319)",start
DpWMFP5,3,left_shoulder_angle,97.65,"(0.563,0.337)",quarter
DpWMFP5,3,right_shoulder_angle,110.8,"(0.415,0.352)",quarter
DpWMFP5,3,left_elbow_angle,147.15,"(0.654,0.333)",quarter
DpWMFP5,3,right_elbow_angle,148.22,"(0.312,0.334)",quarter
DpWMFP5,6,left_shoulder_angle,98.95,"(0.562,0.343)",peak
DpWMFP5,6,right_shoulder_angle,109.06,"(0.417,0.357)",peak
DpWMFP5,6,left_elbow_angle,54.06,"(0.654,0.337)",peak
DpWMFP5,6,right_elbow_angle,70.64,"(0.315,0.341)",peak
DpWMFP5,9,left_shoulder_angle,98.93,"(0.562,0.342)",return
DpWMFP5,9,right_shoulder_angle,109.04,"(0.417,0.356)",return
DpWMFP5,9,left_elbow_angle,139.93,"(0.654,0.336)",return
DpWMFP5,9,right_elbow_angle,119.38,"(0.315,0.341)",return
DpWMFP5,11,left_shoulder_angle,101.02,"(0.563,0.341)",end
DpWMFP5,11,right_shoulder_angle,109.37,"(0.417,0.356)",end
DpWMFP5,11,left_elbow_angle,149.78,"(0.659,0.332)",end
DpWMFP5,11,right_elbow_angle,142.2,"(0.316,0.340)",end
