exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
3xK09Sk,0,left_shoulder_angle,83.15,"(0.545,0.519)",start
3xK09Sk,0,torso_angle,13.340302486415435,,start
3xK09Sk,0,left_hip_angle,78.15,"(0.611,0.740)",start
3xK09Sk,0,left_knee_angle,88.12,"(0.439,0.753)",start
3xK09Sk,3,left_shoulder_angle,54.39,"(0.552,0.520)",quarter
3xK09Sk,3,torso_angle,12.905466369484417,,quarter
3xK09Sk,3,left_hip_angle,73.5,"(0.615,0.745)",quarter
3xK09Sk,3,left_knee_angle,83.87,"(0.443,0.742)",quarter
3xK09Sk,6,left_shoulder_angle,26.44,"(0.455,0.500)",peak
3xK09Sk,6,torso_angle,10.199585946732473,,peak
3xK09Sk,6,left_hip_angle,83.32,"(0.502,0.740)",peak
3xK09Sk,6,left_knee_angle,63.24,"(0.365,0.750)",peak
3xK09Sk,9,left_shoulder_angle,32.28,"(0.460,0.514)",return
3xK09Sk,9,torso_angle,18.184023167656495,,return
3xK09Sk,9,left_hip_angle,56.37,"(0.567,0.744)",return
3xK09Sk,9,left_knee_angle,69.17,"(0.422,0.722)",return
3xK09Sk,11,left_shoulder_angle,64.73,"(0.480,0.516)",end
3xK09Sk,11,torso_angle,18.334678565518722,,end
3xK09Sk,11,left_hip_angle,63.94,"(0.582,0.748)",end
3xK09Sk,11,left_knee_angle,77.91,"(0.431,0.742)",end
