exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
I4KkPdl,0,left_shoulder_angle,53.42,"(0.513,0.357)",start
I4KkPdl,0,right_shoulder_angle,19.16,"(0.386,0.351)",start
I4KkPdl,0,left_elbow_angle,32.98,"(0.583,0.418)",start
I4KkPdl,0,right_elbow_angle,64.06,"(0.399,0.373)",start
I4KkPdl,4,left_shoulder_angle,42.27,"(0.526,0.417)",quarter
I4KkPdl,4,right_shoulder_angle,0.82,"(0.400,0.397)",quarter
I4KkPdl,4,left_elbow_angle,15.13,"(0.589,0.503)",quarter
I4KkPdl,4,right_elbow_angle,48.31,"(0.405,0.441)",quarter
I4KkPdl,9,left_shoulder_angle,126.54,"(0.508,0.345)",peak
I4KkPdl,9,right_shoulder_angle,112.69,"(0.404,0.349)",peak
I4KkPdl,9,left_elbow_angle,112.31,"(0.552,0.314)",peak
I4KkPdl,9,right_elbow_angle,149.65,"(0.432,0.333)",peak
I4KkPdl,13,left_shoulder_angle,86.34,"(0.506,0.334)",return
I4KkPdl,13,right_shoulder_angle,177.27,"(0.401,0.318)",return
I4KkPdl,13,left_elbow_angle,70.3,"(0.555,0.339)",return
I4KkPdl,13,right_elbow_angle,130.73,"(0.397,0.260)",return
I4KkPdl,17,left_shoulder_angle,46.65,"(0.506,0.339)",end
I4KkPdl,17,right_shoulder_angle,164.77,"(0.394,0.324)",end
I4KkPdl,17,left_elbow_angle,28.34,"(0.558,0.390)",end
I4KkPdl,17,right_elbow_angle,145.89,"(0.398,0.298)",end
