exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
3omWx6P,0,left_shoulder_angle,6.52,"(0.552,0.213)",start
3omWx6P,0,right_shoulder_angle,15.07,"(0.405,0.210)",start
3omWx6P,0,right_elbow_angle,176.46,"(0.393,0.348)",start
3omWx6P,3,left_shoulder_angle,5.83,"(0.552,0.214)",quarter
3omWx6P,3,right_shoulder_angle,14.34,"(0.405,0.211)",quarter
3omWx6P,3,right_elbow_angle,175.22,"(0.392,0.348)",quarter
3omWx6P,6,left_shoulder_angle,5.52,"(0.552,0.213)",peak
3omWx6P,6,right_shoulder_angle,16.28,"(0.406,0.209)",peak
3omWx6P,6,right_elbow_angle,19.53,"(0.390,0.340)",peak
3omWx6P,9,left_shoulder_angle,4.86,"(0.552,0.215)",return
3omWx6P,9,right_shoulder_angle,15.89,"(0.406,0.209)",return
3omWx6P,9,right_elbow_angle,162.7,"(0.390,0.342)",return
3omWx6P,11,left_shoulder_angle,4.71,"(0.552,0.215)",end
3omWx6P,11,right_shoulder_angle,16.28,"(0.406,0.208)",end
3omWx6P,11,right_elbow_angle,164.52,"(0.390,0.337)",end
