exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
kLiIFdB,0,torso_angle,3.7663165523908053,,start
kLiIFdB,0,left_elbow_angle,12.76,"(0.646,0.440)",start
kLiIFdB,0,right_hip_angle,169.41,"(0.528,0.563)",start
kLiIFdB,0,right_elbow_angle,85.48,"(0.485,0.434)",start
kLiIFdB,0,left_hip_angle,170.9,"(0.595,0.565)",start
kLiIFdB,3,torso_angle,1.9942293948127154,,quarter
kLiIFdB,3,left_elbow_angle,149.83,"(0.640,0.242)",quarter
kLiIFdB,3,right_hip_angle,173.95,"(0.530,0.557)",quarter
kLiIFdB,3,right_elbow_angle,151.17,"(0.555,0.294)",quarter
kLiIFdB,3,left_hip_angle,172.41,"(0.593,0.554)",quarter
kLiIFdB,6,torso_angle,0.9693530844868673,,peak
kLiIFdB,6,left_elbow_angle,153.66,"(0.640,0.212)",peak
kLiIFdB,6,right_hip_angle,175.53,"(0.530,0.550)",peak
kLiIFdB,6,right_elbow_angle,167.81,"(0.539,0.220)",peak
kLiIFdB,6,left_hip_angle,171.72,"(0.592,0.547)",peak
kLiIFdB,9,torso_angle,1.302088393545646,,return
kLiIFdB,9,left_elbow_angle,153.12,"(0.640,0.215)",return
kLiIFdB,9,right_hip_angle,174.25,"(0.533,0.547)",return
kLiIFdB,9,right_elbow_angle,179.16,"(0.537,0.253)",return
kLiIFdB,9,left_hip_angle,171.45,"(0.592,0.546)",return
kLiIFdB,11,torso_angle,2.5124654126741137,,end
kLiIFdB,11,left_elbow_angle,155.71,"(0.642,0.210)",end
kLiIFdB,11,right_hip_angle,172.19,"(0.534,0.549)",end
kLiIFdB,11,right_elbow_angle,92.98,"(0.533,0.380)",end
kLiIFdB,11,left_hip_angle,173.82,"(0.597,0.548)",end
