exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
0br45wL,0,right_shoulder_angle,50.37,"(0.712,0.343)",start
0br45wL,0,right_knee_angle,167.06,"(0.390,0.417)",start
0br45wL,0,right_hip_angle,177.08,"(0.531,0.380)",start
0br45wL,0,right_elbow_angle,151.32,"(0.641,0.477)",start
0br45wL,3,right_shoulder_angle,47.73,"(0.726,0.346)",quarter
0br45wL,3,right_knee_angle,148.86,"(0.390,0.473)",quarter
0br45wL,3,right_hip_angle,160.37,"(0.519,0.392)",quarter
0br45wL,3,right_elbow_angle,84.82,"(0.665,0.453)",quarter
0br45wL,6,right_shoulder_angle,15.71,"(0.739,0.533)",peak
0br45wL,6,right_knee_angle,174.81,"(0.318,0.548)",peak
0br45wL,6,right_hip_angle,176.06,"(0.503,0.535)",peak
0br45wL,6,right_elbow_angle,58.88,"(0.593,0.575)",peak
0br45wL,9,right_shoulder_angle,31.02,"(0.735,0.491)",return
0br45wL,9,right_knee_angle,173.09,"(0.332,0.500)",return
0br45wL,9,right_hip_angle,150.96,"(0.490,0.447)",return
0br45wL,9,right_elbow_angle,60.84,"(0.653,0.522)",return
0br45wL,11,right_shoulder_angle,43.96,"(0.734,0.377)",end
0br45wL,11,right_knee_angle,143.89,"(0.380,0.498)",end
0br45wL,11,right_hip_angle,142.81,"(0.480,0.404)",end
0br45wL,11,right_elbow_angle,134.69,"(0.653,0.474)",end
