exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Bpkf41o,0,left_shoulder_angle,95.15,"(0.658,0.419)",start
Bpkf41o,0,left_elbow_angle,102.47,"(0.711,0.508)",start
Bpkf41o,3,left_shoulder_angle,71.48,"(0.662,0.416)",quarter
Bpkf41o,3,left_elbow_angle,88.85,"(0.673,0.503)",quarter
Bpkf41o,6,left_shoulder_angle,30.81,"(0.662,0.406)",peak
Bpkf41o,6,left_elbow_angle,35.92,"(0.629,0.460)",peak
Bpkf41o,9,left_shoulder_angle,44.11,"(0.663,0.407)",return
Bpkf41o,9,left_elbow_angle,42.37,"(0.643,0.468)",return
Bpkf41o,11,left_shoulder_angle,68.47,"(0.662,0.408)",end
Bpkf41o,11,left_elbow_angle,97.58,"(0.668,0.463)",end
