exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
KenZJQV,0,left_hip_angle,171.24,"(0.597,0.470)",start
KenZJQV,0,left_knee_angle,173.43,"(0.606,0.663)",start
KenZJQV,0,right_hip_angle,170.25,"(0.524,0.469)",start
KenZJQV,0,right_knee_angle,172.16,"(0.516,0.688)",start
KenZJQV,3,left_hip_angle,152.21,"(0.604,0.470)",quarter
KenZJQV,3,left_knee_angle,131.75,"(0.669,0.621)",quarter
KenZJQV,3,right_hip_angle,178.79,"(0.529,0.470)",quarter
KenZJQV,3,right_knee_angle,159.74,"(0.552,0.672)",quarter
KenZJQV,6,left_hip_angle,112.48,"(0.587,0.637)",peak
KenZJQV,6,left_knee_angle,90.27,"(0.693,0.713)",peak
KenZJQV,6,right_hip_angle,150.01,"(0.510,0.644)",peak
KenZJQV,6,right_knee_angle,133.41,"(0.544,0.703)",peak
KenZJQV,9,left_hip_angle,93.9,"(0.575,0.690)",return
KenZJQV,9,left_knee_angle,68.81,"(0.694,0.724)",return
KenZJQV,9,right_hip_angle,132.66,"(0.506,0.701)",return
KenZJQV,9,right_knee_angle,117.34,"(0.542,0.740)",return
KenZJQV,11,left_hip_angle,117.85,"(0.573,0.596)",end
KenZJQV,11,left_knee_angle,96.74,"(0.676,0.650)",end
KenZJQV,11,right_hip_angle,144.44,"(0.511,0.602)",end
KenZJQV,11,right_knee_angle,135.06,"(0.544,0.656)",end
