exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
jjUPrze,0,left_shoulder_angle,39.87,"(0.605,0.378)",start
jjUPrze,0,right_shoulder_angle,7.38,"(0.504,0.373)",start
jjUPrze,0,left_elbow_angle,52.27,"(0.655,0.450)",start
jjUPrze,0,right_elbow_angle,32.35,"(0.505,0.450)",start
jjUPrze,3,left_shoulder_angle,72.83,"(0.606,0.378)",quarter
jjUPrze,3,right_shoulder_angle,19.91,"(0.506,0.371)",quarter
jjUPrze,3,left_elbow_angle,70.46,"(0.671,0.404)",quarter
jjUPrze,3,right_elbow_angle,16.3,"(0.504,0.382)",quarter
jjUPrze,6,left_shoulder_angle,141.15,"(0.600,0.369)",peak
jjUPrze,6,right_shoulder_angle,170.72,"(0.506,0.368)",peak
jjUPrze,6,left_elbow_angle,147.44,"(0.658,0.304)",peak
jjUPrze,6,right_elbow_angle,166.8,"(0.488,0.307)",peak
jjUPrze,9,left_shoulder_angle,90.4,"(0.600,0.372)",return
jjUPrze,9,right_shoulder_angle,155.46,"(0.507,0.368)",return
jjUPrze,9,left_elbow_angle,91.82,"(0.653,0.375)",return
jjUPrze,9,right_elbow_angle,151.4,"(0.488,0.337)",return
jjUPrze,11,left_shoulder_angle,51.1,"(0.600,0.376)",end
jjUPrze,11,right_shoulder_angle,177.97,"(0.507,0.368)",end
jjUPrze,11,left_elbow_angle,55.69,"(0.649,0.420)",end
jjUPrze,11,right_elbow_angle,106.1,"(0.507,0.365)",end
