exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
JsKq9so,0,left_shoulder_angle,105.45,"(0.553,0.491)",start
JsKq9so,0,right_shoulder_angle,56.99,"(0.451,0.402)",start
JsKq9so,0,left_elbow_angle,125.18,"(0.622,0.564)",start
JsKq9so,0,right_elbow_angle,132.42,"(0.369,0.382)",start
JsKq9so,3,left_shoulder_angle,118.33,"(0.553,0.489)",quarter
JsKq9so,3,right_shoulder_angle,75.04,"(0.452,0.392)",quarter
JsKq9so,3,left_elbow_angle,116.35,"(0.622,0.533)",quarter
JsKq9so,3,right_elbow_angle,151.74,"(0.370,0.345)",quarter
JsKq9so,6,left_shoulder_angle,125.86,"(0.553,0.483)",peak
JsKq9so,6,right_shoulder_angle,83.43,"(0.453,0.386)",peak
JsKq9so,6,left_elbow_angle,119.07,"(0.622,0.514)",peak
JsKq9so,6,right_elbow_angle,152.59,"(0.372,0.323)",peak
JsKq9so,9,left_shoulder_angle,115.37,"(0.553,0.483)",return
JsKq9so,9,right_shoulder_angle,77.93,"(0.455,0.385)",return
JsKq9so,9,left_elbow_angle,121.27,"(0.618,0.528)",return
JsKq9so,9,right_elbow_angle,153.29,"(0.371,0.333)",return
JsKq9so,11,left_shoulder_angle,113.37,"(0.554,0.484)",end
JsKq9so,11,right_shoulder_angle,77.86,"(0.455,0.387)",end
JsKq9so,11,left_elbow_angle,151.73,"(0.618,0.532)",end
JsKq9so,11,right_elbow_angle,159.79,"(0.379,0.339)",end
