exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
MDFxU4b,0,left_hip_angle,174.74,"(0.729,0.479)",start
MDFxU4b,0,left_knee_angle,95.32,"(0.706,0.634)",start
MDFxU4b,0,right_hip_angle,164.12,"(0.720,0.482)",start
MDFxU4b,0,right_knee_angle,168.06,"(0.768,0.679)",start
MDFxU4b,3,left_hip_angle,146.83,"(0.701,0.508)",quarter
MDFxU4b,3,left_knee_angle,151.73,"(0.769,0.654)",quarter
MDFxU4b,3,right_hip_angle,142.09,"(0.674,0.522)",quarter
MDFxU4b,3,right_knee_angle,149.5,"(0.772,0.683)",quarter
MDFxU4b,6,left_hip_angle,102.4,"(0.644,0.602)",peak
MDFxU4b,6,left_knee_angle,104.03,"(0.779,0.670)",peak
MDFxU4b,6,right_hip_angle,95.43,"(0.619,0.627)",peak
MDFxU4b,6,right_knee_angle,104.04,"(0.790,0.684)",peak
MDFxU4b,9,left_hip_angle,124.88,"(0.673,0.553)",return
MDFxU4b,9,left_knee_angle,131.78,"(0.784,0.671)",return
MDFxU4b,9,right_hip_angle,120.13,"(0.637,0.572)",return
MDFxU4b,9,right_knee_angle,105.14,"(0.775,0.687)",return
MDFxU4b,11,left_hip_angle,137.65,"(0.687,0.484)",end
MDFxU4b,11,left_knee_angle,146.59,"(0.792,0.676)",end
MDFxU4b,11,right_hip_angle,158.2,"(0.655,0.493)",end
MDFxU4b,11,right_knee_angle,78.95,"(0.689,0.687)",end
