exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
UNAB8ak,0,right_shoulder_angle,83.39,"(0.609,0.206)",start
UNAB8ak,0,right_elbow_angle,163.68,"(0.492,0.238)",start
UNAB8ak,0,left_shoulder_angle,41.3,"(0.768,0.211)",start
UNAB8ak,0,left_elbow_angle,117.15,"(0.832,0.298)",start
UNAB8ak,3,right_shoulder_angle,84.89,"(0.608,0.210)",quarter
UNAB8ak,3,right_elbow_angle,164.5,"(0.492,0.239)",quarter
UNAB8ak,3,left_shoulder_angle,41.25,"(0.768,0.211)",quarter
UNAB8ak,3,left_elbow_angle,116.7,"(0.832,0.298)",quarter
UNAB8ak,6,right_shoulder_angle,85.16,"(0.608,0.212)",peak
UNAB8ak,6,right_elbow_angle,30.15,"(0.495,0.240)",peak
UNAB8ak,6,left_shoulder_angle,42.16,"(0.768,0.212)",peak
UNAB8ak,6,left_elbow_angle,114.92,"(0.833,0.298)",peak
UNAB8ak,9,right_shoulder_angle,85.37,"(0.607,0.213)",return
UNAB8ak,9,right_elbow_angle,144.06,"(0.495,0.240)",return
UNAB8ak,9,left_shoulder_angle,42.01,"(0.768,0.212)",return
UNAB8ak,9,left_elbow_angle,115.07,"(0.833,0.298)",return
UNAB8ak,11,right_shoulder_angle,85.63,"(0.608,0.213)",end
UNAB8ak,11,right_elbow_angle,156.62,"(0.495,0.239)",end
UNAB8ak,11,left_shoulder_angle,40.28,"(0.768,0.212)",end
UNAB8ak,11,left_elbow_angle,119.36,"(0.828,0.298)",end
