exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
bOOdeyc,0,right_elbow_angle,136.94,"(0.359,0.399)",start
bOOdeyc,0,right_knee_angle,92.5,"(0.494,0.572)",start
bOOdeyc,0,right_ankle_angle,116.64,"(0.460,0.777)",start
bOOdeyc,3,right_elbow_angle,136.44,"(0.362,0.396)",quarter
bOOdeyc,3,right_knee_angle,86.52,"(0.491,0.548)",quarter
bOOdeyc,3,right_ankle_angle,126.96,"(0.460,0.757)",quarter
bOOdeyc,6,right_elbow_angle,123.95,"(0.351,0.396)",peak
bOOdeyc,6,right_knee_angle,88.0,"(0.491,0.539)",peak
bOOdeyc,6,right_ankle_angle,137.55,"(0.477,0.754)",peak
bOOdeyc,9,right_elbow_angle,134.29,"(0.359,0.405)",return
bOOdeyc,9,right_knee_angle,87.38,"(0.490,0.542)",return
bOOdeyc,9,right_ankle_angle,137.47,"(0.473,0.753)",return
bOOdeyc,11,right_elbow_angle,137.42,"(0.359,0.392)",end
bOOdeyc,11,right_knee_angle,86.76,"(0.489,0.556)",end
bOOdeyc,11,right_ankle_angle,132.17,"(0.458,0.756)",end
