exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Kxquu2E,0,left_hip_angle,163.42,"(0.519,0.519)",start
Kxquu2E,0,right_hip_angle,173.42,"(0.463,0.522)",start
Kxquu2E,0,right_knee_angle,167.69,"(0.472,0.636)",start
Kxquu2E,4,left_hip_angle,96.49,"(0.544,0.523)",quarter
Kxquu2E,4,right_hip_angle,162.32,"(0.489,0.532)",quarter
Kxquu2E,4,right_knee_angle,139.41,"(0.540,0.633)",quarter
Kxquu2E,9,left_hip_angle,134.24,"(0.573,0.529)",peak
Kxquu2E,9,right_hip_angle,175.61,"(0.505,0.531)",peak
Kxquu2E,9,right_knee_angle,167.07,"(0.514,0.633)",peak
