exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
0CXGHya,0,left_shoulder_angle,104.39,"(0.557,0.258)",start
0CXGHya,0,right_shoulder_angle,120.71,"(0.429,0.257)",start
0CXGHya,0,left_elbow_angle,177.27,"(0.643,0.246)",start
0CXGHya,0,right_elbow_angle,179.52,"(0.329,0.216)",start
0CXGHya,3,left_shoulder_angle,97.31,"(0.557,0.262)",quarter
0CXGHya,3,right_shoulder_angle,121.88,"(0.426,0.257)",quarter
0CXGHya,3,left_elbow_angle,160.58,"(0.643,0.259)",quarter
0CXGHya,3,right_elbow_angle,172.55,"(0.325,0.216)",quarter
0CXGHya,6,left_shoulder_angle,26.39,"(0.551,0.276)",peak
0CXGHya,6,right_shoulder_angle,12.1,"(0.427,0.266)",peak
0CXGHya,6,left_elbow_angle,177.48,"(0.589,0.368)",peak
0CXGHya,6,right_elbow_angle,142.71,"(0.468,0.362)",peak
0CXGHya,9,left_shoulder_angle,91.91,"(0.552,0.274)",return
0CXGHya,9,right_shoulder_angle,92.1,"(0.426,0.262)",return
0CXGHya,9,left_elbow_angle,165.92,"(0.632,0.277)",return
0CXGHya,9,right_elbow_angle,130.11,"(0.374,0.270)",return
0CXGHya,11,left_shoulder_angle,103.47,"(0.554,0.270)",end
0CXGHya,11,right_shoulder_angle,114.5,"(0.426,0.261)",end
0CXGHya,11,left_elbow_angle,173.52,"(0.643,0.256)",end
0CXGHya,11,right_elbow_angle,157.16,"(0.355,0.244)",end
