exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
4dUn2iv,0,right_shoulder_angle,4.42,"(0.423,0.216)",start
4dUn2iv,0,right_elbow_angle,173.25,"(0.437,0.347)",start
4dUn2iv,0,left_shoulder_angle,8.08,"(0.580,0.215)",start
4dUn2iv,0,left_elbow_angle,171.86,"(0.586,0.345)",start
4dUn2iv,3,right_shoulder_angle,14.81,"(0.419,0.212)",quarter
4dUn2iv,3,right_elbow_angle,41.75,"(0.408,0.348)",quarter
4dUn2iv,3,left_shoulder_angle,11.92,"(0.581,0.215)",quarter
4dUn2iv,3,left_elbow_angle,29.92,"(0.595,0.340)",quarter
4dUn2iv,6,right_shoulder_angle,17.62,"(0.419,0.206)",peak
4dUn2iv,6,right_elbow_angle,23.93,"(0.398,0.349)",peak
4dUn2iv,6,left_shoulder_angle,30.58,"(0.579,0.211)",peak
4dUn2iv,6,left_elbow_angle,65.91,"(0.613,0.284)",peak
4dUn2iv,9,right_shoulder_angle,16.87,"(0.418,0.205)",return
4dUn2iv,9,right_elbow_angle,32.44,"(0.399,0.350)",return
4dUn2iv,9,left_shoulder_angle,21.2,"(0.582,0.211)",return
4dUn2iv,9,left_elbow_angle,44.13,"(0.609,0.312)",return
4dUn2iv,11,right_shoulder_angle,15.95,"(0.418,0.206)",end
4dUn2iv,11,right_elbow_angle,141.08,"(0.403,0.339)",end
4dUn2iv,11,left_shoulder_angle,19.06,"(0.583,0.211)",end
4dUn2iv,11,left_elbow_angle,164.94,"(0.607,0.320)",end
