exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
j74M6Zn,0,left_ankle_angle,110.69,"(0.276,0.875)",start
j74M6Zn,0,right_elbow_angle,178.17,"(0.454,0.466)",start
j74M6Zn,0,right_knee_angle,179.42,"(0.348,0.740)",start
j74M6Zn,0,left_knee_angle,175.32,"(0.304,0.718)",start
j74M6Zn,0,right_ankle_angle,105.93,"(0.314,0.905)",start
j74M6Zn,3,left_ankle_angle,121.82,"(0.275,0.877)",quarter
j74M6Zn,3,right_elbow_angle,174.16,"(0.455,0.440)",quarter
j74M6Zn,3,right_knee_angle,178.36,"(0.355,0.724)",quarter
j74M6Zn,3,left_knee_angle,173.43,"(0.304,0.711)",quarter
j74M6Zn,3,right_ankle_angle,121.54,"(0.319,0.896)",quarter
j74M6Zn,6,left_ankle_angle,164.09,"(0.289,0.835)",peak
j74M6Zn,6,right_elbow_angle,176.99,"(0.455,0.414)",peak
j74M6Zn,6,right_knee_angle,178.56,"(0.356,0.684)",peak
j74M6Zn,6,left_knee_angle,173.83,"(0.311,0.673)",peak
j74M6Zn,6,right_ankle_angle,155.81,"(0.327,0.863)",peak
j74M6Zn,9,left_ankle_angle,151.49,"(0.280,0.858)",return
j74M6Zn,9,right_elbow_angle,174.94,"(0.456,0.427)",return
j74M6Zn,9,right_knee_angle,177.98,"(0.360,0.701)",return
j74M6Zn,9,left_knee_angle,170.31,"(0.310,0.685)",return
j74M6Zn,9,right_ankle_angle,150.31,"(0.327,0.872)",return
j74M6Zn,11,left_ankle_angle,151.45,"(0.280,0.859)",end
j74M6Zn,11,right_elbow_angle,175.79,"(0.458,0.431)",end
j74M6Zn,11,right_knee_angle,179.44,"(0.356,0.709)",end
j74M6Zn,11,left_knee_angle,170.86,"(0.312,0.690)",end
j74M6Zn,11,right_ankle_angle,147.3,"(0.324,0.878)",end
