exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
6HiHHe0,0,left_elbow_angle,30.61,"(0.655,0.295)",start
6HiHHe0,0,left_ankle_angle,106.13,"(0.625,0.869)",start
6HiHHe0,0,right_knee_angle,172.89,"(0.539,0.703)",start
6HiHHe0,0,right_ankle_angle,127.63,"(0.513,0.889)",start
6HiHHe0,0,left_knee_angle,171.64,"(0.633,0.683)",start
6HiHHe0,0,right_elbow_angle,61.76,"(0.422,0.323)",start
6HiHHe0,3,left_elbow_angle,129.7,"(0.733,0.257)",quarter
6HiHHe0,3,left_ankle_angle,117.5,"(0.624,0.854)",quarter
6HiHHe0,3,right_knee_angle,166.41,"(0.555,0.691)",quarter
6HiHHe0,3,right_ankle_angle,126.27,"(0.515,0.884)",quarter
6HiHHe0,3,left_knee_angle,170.16,"(0.637,0.672)",quarter
6HiHHe0,3,right_elbow_angle,50.28,"(0.425,0.316)",quarter
6HiHHe0,6,left_elbow_angle,103.36,"(0.710,0.265)",peak
6HiHHe0,6,left_ankle_angle,129.16,"(0.630,0.851)",peak
6HiHHe0,6,right_knee_angle,171.01,"(0.554,0.692)",peak
6HiHHe0,6,right_ankle_angle,134.11,"(0.515,0.883)",peak
6HiHHe0,6,left_knee_angle,170.77,"(0.648,0.673)",peak
6HiHHe0,6,right_elbow_angle,60.18,"(0.436,0.308)",peak
6HiHHe0,9,left_elbow_angle,124.07,"(0.734,0.256)",return
6HiHHe0,9,left_ankle_angle,126.02,"(0.625,0.849)",return
6HiHHe0,9,right_knee_angle,167.01,"(0.562,0.688)",return
6HiHHe0,9,right_ankle_angle,130.89,"(0.517,0.883)",return
6HiHHe0,9,left_knee_angle,167.92,"(0.645,0.669)",return
6HiHHe0,9,right_elbow_angle,71.15,"(0.437,0.288)",return
6HiHHe0,11,left_elbow_angle,113.44,"(0.718,0.263)",end
6HiHHe0,11,left_ankle_angle,124.08,"(0.624,0.853)",end
6HiHHe0,11,right_knee_angle,167.65,"(0.557,0.689)",end
6HiHHe0,11,right_ankle_angle,130.36,"(0.517,0.883)",end
6HiHHe0,11,left_knee_angle,171.54,"(0.637,0.670)",end
6HiHHe0,11,right_elbow_angle,62.15,"(0.435,0.306)",end
