exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
83HoW9X,0,left_shoulder_angle,35.67,"(0.597,0.381)",start
83HoW9X,0,right_shoulder_angle,42.5,"(0.713,0.344)",start
83HoW9X,3,left_shoulder_angle,89.01,"(0.580,0.387)",quarter
83HoW9X,3,right_shoulder_angle,118.82,"(0.718,0.340)",quarter
83HoW9X,6,left_shoulder_angle,97.8,"(0.577,0.395)",peak
83HoW9X,6,right_shoulder_angle,164.88,"(0.718,0.337)",peak
83HoW9X,9,left_shoulder_angle,96.96,"(0.575,0.395)",return
83HoW9X,9,right_shoulder_angle,124.01,"(0.719,0.337)",return
83HoW9X,11,left_shoulder_angle,58.79,"(0.582,0.394)",end
83HoW9X,11,right_shoulder_angle,98.45,"(0.719,0.337)",end
