exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Q497lAE,0,left_shoulder_angle,50.38,"(0.464,0.443)",start
Q497lAE,0,right_shoulder_angle,39.0,"(0.470,0.442)",start
Q497lAE,0,left_elbow_angle,82.94,"(0.473,0.472)",start
Q497lAE,0,right_elbow_angle,12.3,"(0.452,0.447)",start
Q497lAE,6,left_shoulder_angle,75.06,"(0.530,0.287)",quarter
Q497lAE,6,right_shoulder_angle,29.36,"(0.367,0.264)",quarter
Q497lAE,6,left_elbow_angle,166.85,"(0.596,0.370)",quarter
Q497lAE,6,right_elbow_angle,174.65,"(0.287,0.357)",quarter
Q497lAE,12,left_shoulder_angle,57.41,"(0.561,0.466)",peak
Q497lAE,12,right_shoulder_angle,2.88,"(0.390,0.417)",peak
Q497lAE,12,left_elbow_angle,172.91,"(0.571,0.597)",peak
Q497lAE,12,right_elbow_angle,163.13,"(0.345,0.578)",peak
Q497lAE,18,left_shoulder_angle,154.65,"(0.565,0.656)",return
Q497lAE,18,right_shoulder_angle,118.79,"(0.386,0.632)",return
Q497lAE,18,left_elbow_angle,104.01,"(0.592,0.678)",return
Q497lAE,18,right_elbow_angle,125.47,"(0.342,0.708)",return
Q497lAE,23,left_shoulder_angle,99.46,"(0.540,0.563)",end
Q497lAE,23,right_shoulder_angle,91.18,"(0.401,0.510)",end
Q497lAE,23,left_elbow_angle,63.87,"(0.587,0.621)",end
Q497lAE,23,right_elbow_angle,38.19,"(0.305,0.431)",end
