exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
cAvTaSg,11,right_shoulder_angle,57.14,"(0.807,0.380)",end
cAvTaSg,11,right_elbow_angle,155.65,"(0.768,0.466)",end
