exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
ioTf098,0,left_shoulder_angle,103.2,"(0.558,0.331)",start
ioTf098,0,right_shoulder_angle,109.86,"(0.415,0.340)",start
ioTf098,0,left_elbow_angle,159.82,"(0.652,0.316)",start
ioTf098,0,right_elbow_angle,156.59,"(0.303,0.319)",start
ioTf098,3,left_shoulder_angle,96.37,"(0.559,0.330)",quarter
ioTf098,3,right_shoulder_angle,105.59,"(0.413,0.341)",quarter
ioTf098,3,left_elbow_angle,151.49,"(0.659,0.322)",quarter
ioTf098,3,right_elbow_angle,146.78,"(0.303,0.330)",quarter
ioTf098,6,left_shoulder_angle,92.63,"(0.559,0.330)",peak
ioTf098,6,right_shoulder_angle,104.08,"(0.413,0.343)",peak
ioTf098,6,left_elbow_angle,55.66,"(0.663,0.328)",peak
ioTf098,6,right_elbow_angle,68.29,"(0.303,0.334)",peak
ioTf098,9,left_shoulder_angle,90.46,"(0.560,0.327)",return
ioTf098,9,right_shoulder_angle,103.17,"(0.413,0.343)",return
ioTf098,9,left_elbow_angle,134.51,"(0.663,0.328)",return
ioTf098,9,right_elbow_angle,108.34,"(0.303,0.337)",return
ioTf098,11,left_shoulder_angle,91.58,"(0.561,0.326)",end
ioTf098,11,right_shoulder_angle,103.76,"(0.415,0.342)",end
ioTf098,11,left_elbow_angle,145.93,"(0.666,0.324)",end
ioTf098,11,right_elbow_angle,138.75,"(0.314,0.335)",end
